age,workclass,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
53,Private,Some-college,Divorced,Handlers-cleaners,Other-relative,Black,Male,5,1700,40,United-States,<=50K
20,Private,11th,Never-married,Craft-repair,Other-relative,White,Female,7,0,40,Mexico,<=50K
42,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,2071,50,United-States,>50K
57,Self-emp-not-inc,HS-grad,Never-married,Farming-fishing,Own-child,Black,Male,3,0,40,United-States,<=50K
20,Private,10th,Never-married,Exec-managerial,Own-child,White,Female,1,0,24,United-States,<=50K
29,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,Black,Male,7,0,40,Mexico,<=50K
41,Private,Some-college,Separated,Handlers-cleaners,Unmarried,Black,Male,-2,0,35,United-States,<=50K
30,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,2,0,50,Peru,<=50K
40,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,6,0,69,United-States,<=50K
58,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,40,United-States,<=50K
30,Never-worked,11th,Never-married,Farming-fishing,Own-child,Black,Male,2,0,20,United-States,<=50K
32,Private,HS-grad,Never-married,Protective-serv,Own-child,Black,Female,2,0,50,United-States,<=50K
33,Private,HS-grad,Never-married,Protective-serv,Not-in-family,Black,Male,4,0,40,United-States,<=50K
22,Private,Bachelors,Never-married,Protective-serv,Other-relative,Black,Male,-12,0,40,United-States,<=50K
21,State-gov,11th,Never-married,Exec-managerial,Own-child,White,Male,4,0,40,United-States,<=50K
27,Self-emp-inc,Some-college,Married-civ-spouse,Farming-fishing,Other-relative,White,Male,-1,0,40,Columbia,<=50K
37,Private,HS-grad,Divorced,Craft-repair,Unmarried,Black,Male,3,0,40,United-States,<=50K
49,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,3789,0,58,United-States,>50K
49,Local-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,Black,Male,4,0,40,United-States,<=50K
57,State-gov,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,4,0,40,United-States,>50K
18,Private,11th,Never-married,Craft-repair,Own-child,White,Male,3,0,60,Mexico,<=50K
46,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,5,0,40,Philippines,>50K
45,Private,7th-8th,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,1,80,Philippines,>50K
56,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,7491,0,70,United-States,<=50K
23,Private,Some-college,Never-married,Craft-repair,Unmarried,Black,Male,5,0,35,Dominican-Republic,<=50K
60,Private,11th,Married-spouse-absent,Farming-fishing,Unmarried,Black,Male,5,0,51,United-States,<=50K
29,Private,1st-4th,Married-AF-spouse,Handlers-cleaners,Other-relative,White,Male,3,0,40,United-States,<=50K
41,State-gov,7th-8th,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,2,0,40,United-States,<=50K
58,Private,11th,Married-civ-spouse,Transport-moving,Husband,White,Male,5,0,40,United-States,<=50K
50,Private,HS-grad,Married-civ-spouse,Sales,Husband,Black,Male,3,0,66,United-States,>50K
59,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,3431,0,67,United-States,<=50K
22,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Male,1,0,20,United-States,<=50K
19,Private,HS-grad,Never-married,Exec-managerial,Other-relative,White,Male,1,0,40,United-States,<=50K
45,State-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,2,0,40,Mexico,<=50K
32,Private,11th,Never-married,Machine-op-inspct,Other-relative,Black,Male,2,0,35,Mexico,<=50K
44,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Male,3,0,50,United-States,>50K
51,Self-emp-inc,Masters,Married-civ-spouse,Craft-repair,Husband,Black,Male,2,0,40,United-States,<=50K
20,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,Black,Male,3,0,40,United-States,>50K
21,Private,Some-college,Divorced,Handlers-cleaners,Not-in-family,Black,Male,5,0,40,United-States,<=50K
44,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,Black,Male,2,0,45,United-States,>50K
53,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,2,0,40,United-States,>50K
31,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,14856,0,40,Outlying-US(Guam-USVI-etc),>50K
29,Private,Some-college,Widowed,Other-service,Unmarried,White,Female,5,0,24,United-States,<=50K
45,State-gov,Prof-school,Married-civ-spouse,Prof-specialty,Wife,White,Male,-2,0,45,United-States,>50K
34,Private,Masters,Married-civ-spouse,Sales,Husband,Black,Male,8566,0,40,United-States,>50K
28,Private,Masters,Married-civ-spouse,Sales,Husband,White,Male,1,0,63,United-States,>50K
18,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Female,2,0,40,United-States,<=50K
59,Private,HS-grad,Divorced,Sales,Not-in-family,White,Male,3,0,40,United-States,>50K
23,Private,Bachelors,Never-married,Exec-managerial,Own-child,Black,Female,1,0,45,United-States,<=50K
42,Private,Bachelors,Married-civ-spouse,Protective-serv,Husband,Black,Male,2,1836,40,United-States,>50K
22,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,Black,Male,3,0,40,United-States,>50K
35,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,40,United-States,>50K
57,Self-emp-inc,HS-grad,Never-married,Protective-serv,Not-in-family,White,Male,5,0,40,United-States,<=50K
54,Private,HS-grad,Divorced,Other-service,Unmarried,Black,Male,3,0,43,United-States,<=50K
63,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,-1,0,40,United-States,<=50K
57,Private,7th-8th,Never-married,Handlers-cleaners,Unmarried,Black,Male,2,0,40,United-States,<=50K
35,Private,HS-grad,Never-married,Sales,Not-in-family,White,Male,6,0,40,United-States,<=50K
62,Self-emp-not-inc,9th,Married-civ-spouse,Protective-serv,Husband,Black,Male,3,0,40,United-States,<=50K
31,Local-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,White,Female,3,0,40,United-States,<=50K
44,Private,1st-4th,Separated,Craft-repair,Other-relative,White,Male,1,0,40,United-States,<=50K
63,Local-gov,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,36,United-States,<=50K
30,Private,Preschool,Never-married,Handlers-cleaners,Other-relative,Black,Male,1,0,35,United-States,<=50K
52,Self-emp-not-inc,Doctorate,Married-civ-spouse,Craft-repair,Husband,White,Male,7512,0,46,United-States,>50K
29,Private,HS-grad,Never-married,Exec-managerial,Unmarried,White,Male,4,1657,40,United-States,<=50K
37,Private,9th,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,2,0,40,Mexico,<=50K
36,Private,HS-grad,Married-civ-spouse,Other-service,Husband,Black,Male,5,0,40,United-States,<=50K
59,Private,Assoc-voc,Never-married,Adm-clerical,Unmarried,Black,Female,5,0,36,United-States,<=50K
26,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,3,0,21,United-States,<=50K
34,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,Black,Male,3,0,40,United-States,<=50K
50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Other-relative,Black,Male,4,0,40,United-States,<=50K
22,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,3,0,31,United-States,<=50K
46,Private,7th-8th,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,4,0,36,United-States,<=50K
22,Private,Some-college,Never-married,Other-service,Own-child,White,Male,5,0,41,United-States,<=50K
52,Private,Prof-school,Married-civ-spouse,Protective-serv,Husband,White,Male,4,0,40,United-States,>50K
61,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,5,0,86,United-States,>50K
104,Self-emp-not-inc,5th-6th,Married-civ-spouse,Farming-fishing,Husband,Black,Female,2,0,6,United-States,<=50K
37,State-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,3,0,40,United-States,<=50K
53,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,101682,0,40,United-States,>50K
21,Private,11th,Never-married,Craft-repair,Own-child,Black,Male,3,0,40,United-States,<=50K
51,Private,Bachelors,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,3,0,63,United-States,>50K
21,Private,11th,Never-married,Sales,Unmarried,White,Male,8,0,64,United-States,<=50K
28,Private,Some-college,Never-married,Other-service,Own-child,Black,Male,5,0,20,United-States,<=50K
24,Private,Preschool,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,1,0,40,United-States,>50K
22,Private,Some-college,Never-married,Craft-repair,Own-child,White,Male,4,0,50,United-States,<=50K
17,Private,Assoc-acdm,Never-married,Adm-clerical,Own-child,Black,Female,2,0,28,United-States,<=50K
50,Self-emp-inc,Doctorate,Married-civ-spouse,Protective-serv,Husband,White,Male,3,0,64,Ireland,>50K
24,Local-gov,9th,Never-married,Other-service,Other-relative,Black,Male,4,0,16,United-States,<=50K
38,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,3,0,59,United-States,<=50K
59,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,1939,40,United-States,>50K
61,Local-gov,Masters,Married-civ-spouse,Protective-serv,Husband,Black,Male,3,0,71,United-States,>50K
27,Private,Assoc-voc,Never-married,Machine-op-inspct,Not-in-family,Black,Male,5,0,45,United-States,<=50K
62,Private,Prof-school,Married-civ-spouse,Protective-serv,Husband,White,Male,3,0,40,United-States,>50K
23,Private,Some-college,Never-married,Sales,Unmarried,Black,Female,2,0,20,United-States,<=50K
40,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,5,0,20,United-States,<=50K
49,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,4,0,59,United-States,>50K
80,Private,HS-grad,Never-married,Farming-fishing,Other-relative,White,Male,0,0,40,United-States,<=50K
30,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,22,United-States,<=50K
50,Private,7th-8th,Never-married,Other-service,Other-relative,Black,Male,3,0,28,United-States,<=50K
20,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,2,0,40,Cuba,<=50K
26,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,1,0,20,United-States,<=50K
36,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,2,2049,61,United-States,>50K
32,Private,Some-college,Never-married,Handlers-cleaners,Not-in-family,Black,Male,2,0,35,United-States,<=50K
43,Private,Assoc-voc,Divorced,Machine-op-inspct,Unmarried,Black,Female,3,0,35,United-States,<=50K
41,Private,Assoc-acdm,Separated,Other-service,Unmarried,Black,Male,2,0,30,United-States,<=50K
61,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Wife,Black,Female,5,0,40,United-States,<=50K
25,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,92,Taiwan,>50K
52,Private,Masters,Divorced,Sales,Unmarried,Black,Male,3,0,40,United-States,<=50K
33,Self-emp-not-inc,HS-grad,Widowed,Sales,Unmarried,Black,Male,4109,0,40,United-States,<=50K
22,Private,9th,Never-married,Farming-fishing,Own-child,Black,Male,5,0,45,United-States,<=50K
27,Private,Bachelors,Never-married,Sales,Not-in-family,Black,Female,3,0,40,United-States,<=50K
24,Private,1st-4th,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,6,0,40,Mexico,<=50K
25,Private,9th,Married-civ-spouse,Craft-repair,Husband,White,Male,6,0,40,Mexico,<=50K
54,Self-emp-not-inc,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,4,0,40,United-States,<=50K
28,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,4,0,40,Columbia,<=50K
44,Private,Bachelors,Divorced,Protective-serv,Not-in-family,Black,Male,4,0,82,India,>50K
72,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,40,United-States,>50K
46,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,Black,Male,3,0,40,United-States,<=50K
31,Private,Assoc-acdm,Separated,Adm-clerical,Unmarried,Black,Female,3,0,40,United-States,<=50K
53,Private,9th,Married-civ-spouse,Protective-serv,Husband,Black,Male,3,0,40,United-States,<=50K
33,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,9,0,40,United-States,>50K
54,Private,HS-grad,Divorced,Sales,Other-relative,White,Male,0,0,50,United-States,<=50K
49,Private,Some-college,Widowed,Machine-op-inspct,Unmarried,Black,Female,6,0,35,United-States,<=50K
23,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States,<=50K
50,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,Black,Male,5,0,40,United-States,>50K
49,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,4,0,64,United-States,>50K
42,Private,Assoc-acdm,Married-civ-spouse,Tech-support,Wife,White,Male,2,0,45,United-States,>50K
37,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,Black,Female,3,2069,50,United-States,>50K
24,Private,HS-grad,Never-married,Handlers-cleaners,Other-relative,Black,Male,3,0,40,Haiti,<=50K
55,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,5,0,59,United-States,>50K
68,Self-emp-inc,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,3,0,40,United-States,>50K
31,Local-gov,HS-grad,Never-married,Other-service,Unmarried,White,Female,5,0,45,United-States,<=50K
18,Private,Some-college,Never-married,Other-service,Own-child,Black,Male,3,0,20,United-States,<=50K
52,State-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Black,Male,7,0,63,United-States,>50K
20,Private,Some-college,Never-married,Sales,Own-child,Black,Female,4,0,30,United-States,<=50K
26,Private,Some-college,Never-married,Handlers-cleaners,Own-child,Black,Male,2,0,35,United-States,<=50K
28,Private,11th,Never-married,Sales,Other-relative,Black,Male,3,0,33,United-States,<=50K
29,Private,HS-grad,Divorced,Other-service,Not-in-family,Black,Male,3,0,40,United-States,<=50K
57,State-gov,Assoc-voc,Divorced,Prof-specialty,Not-in-family,White,Female,4,0,40,United-States,>50K
59,Private,HS-grad,Divorced,Protective-serv,Unmarried,White,Male,2,0,62,United-States,>50K
20,Private,Bachelors,Never-married,Prof-specialty,Own-child,Black,Female,5,0,43,United-States,<=50K
59,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,Black,Female,2,0,35,United-States,<=50K
57,State-gov,Bachelors,Married-AF-spouse,Prof-specialty,Not-in-family,Black,Male,5,0,40,United-States,<=50K
61,Private,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,Black,Male,4,0,40,United-States,<=50K
44,Self-emp-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,6,0,50,Peru,>50K
29,Private,7th-8th,Never-married,Exec-managerial,Not-in-family,Black,Male,1,0,45,United-States,>50K
47,Private,7th-8th,Divorced,Handlers-cleaners,Not-in-family,White,Male,5,0,40,United-States,<=50K
62,Private,7th-8th,Never-married,Protective-serv,Not-in-family,Black,Male,5,0,40,Haiti,<=50K
47,Private,Doctorate,Divorced,Craft-repair,Unmarried,White,Male,6,0,65,United-States,>50K
54,Local-gov,Assoc-voc,Divorced,Protective-serv,Not-in-family,Black,Male,4,0,40,United-States,<=50K
33,Local-gov,HS-grad,Divorced,Adm-clerical,Other-relative,Black,Female,3,0,20,United-States,<=50K
28,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,5,0,40,United-States,<=50K
51,Private,1st-4th,Divorced,Machine-op-inspct,Other-relative,Black,Female,0,0,42,United-States,<=50K
20,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,Black,Male,3,0,39,United-States,<=50K
24,Private,Bachelors,Never-married,Sales,Not-in-family,Black,Female,3,0,81,United-States,<=50K
20,Private,Some-college,Never-married,Exec-managerial,Own-child,Black,Female,2,0,21,Outlying-US(Guam-USVI-etc),<=50K
27,Private,Some-college,Never-married,Adm-clerical,Own-child,Black,Female,3,0,21,El-Salvador,<=50K
52,Private,Doctorate,Never-married,Sales,Not-in-family,White,Male,3,0,59,United-States,<=50K
27,Private,HS-grad,Divorced,Farming-fishing,Unmarried,White,Male,7,0,40,United-States,<=50K
20,Private,Some-college,Never-married,Other-service,Own-child,Black,Male,7513,0,40,United-States,<=50K
34,Private,11th,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,4,0,40,United-States,<=50K
42,Self-emp-not-inc,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Male,3,0,50,India,>50K
55,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,Black,Male,6,0,40,United-States,>50K
40,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,14848,0,59,United-States,>50K
27,Local-gov,Bachelors,Never-married,Protective-serv,Other-relative,Black,Male,3,0,40,United-States,<=50K
23,State-gov,HS-grad,Never-married,Protective-serv,Own-child,Black,Male,1,0,81,United-States,<=50K
58,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,2,0,34,United-States,<=50K
46,State-gov,Masters,Married-civ-spouse,Protective-serv,Husband,Black,Male,2,0,40,El-Salvador,>50K
31,Private,Some-college,Separated,Adm-clerical,Unmarried,Black,Female,4,0,36,United-States,<=50K
51,Private,1st-4th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1,0,40,United-States,<=50K
26,Private,Assoc-acdm,Never-married,Protective-serv,Other-relative,Black,Female,2,0,40,United-States,<=50K
26,Private,9th,Never-married,Other-service,Not-in-family,Black,Male,1,0,40,El-Salvador,<=50K
49,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Black,Male,4,0,68,United-States,>50K
48,Self-emp-not-inc,Bachelors,Divorced,Craft-repair,Unmarried,White,Male,5,1849,50,United-States,<=50K
46,Private,Assoc-acdm,Married-civ-spouse,Other-service,Wife,White,Female,2,0,36,United-States,>50K
39,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Female,3,0,50,United-States,<=50K
25,Self-emp-not-inc,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,1,0,40,United-States,<=50K
22,Private,Assoc-voc,Never-married,Handlers-cleaners,Not-in-family,White,Male,1,0,83,United-States,<=50K
54,Private,Assoc-voc,Divorced,Prof-specialty,Unmarried,White,Female,4,0,23,United-States,<=50K
40,Private,7th-8th,Married-civ-spouse,Exec-managerial,Husband,Black,Male,12,1992,53,United-States,<=50K
25,Private,11th,Never-married,Craft-repair,Not-in-family,White,Male,2,0,45,United-States,>50K
42,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Black,Male,3,0,87,United-States,>50K
49,Local-gov,5th-6th,Married-civ-spouse,Farming-fishing,Husband,Black,Male,3,0,34,United-States,<=50K
35,Private,HS-grad,Never-married,Sales,Not-in-family,Black,Male,1,0,59,Outlying-US(Guam-USVI-etc),<=50K
39,Private,HS-grad,Married-civ-spouse,Adm-clerical,Other-relative,White,Male,2,0,40,United-States,<=50K
51,Private,Prof-school,Married-civ-spouse,Prof-specialty,Wife,White,Female,4,0,40,Philippines,>50K
46,Private,Bachelors,Married-civ-spouse,Sales,Wife,White,Male,3,0,50,United-States,>50K
