age,c_charge_degree,race,age_cat,score_text,sex,priors_count,days_b_screening_arrest,decile_score,juv_fel_count,juv_misd_count,juv_other_count,c_days_from_compas,length_of_stay,two_year_recid
21,F,African-American,Less than 25,High,Male,0,-1,9,1,0,2,-1.4031771222197815,31,1
48,F,African-American,25 - 45,Medium,Male,5,0,3,0,0,0,-0.3010236321723649,17,1
57,F,African-American,Greater than 45,Low,Female,1,0,1,0,0,0,1.037805673998531,36,1
28,F,African-American,25 - 45,Low,Male,1,0,4,0,0,0,1148.8588632829676,25,1
25,F,African-American,25 - 45,Medium,Male,1,0,7,0,0,0,-0.2338873209217635,974,1
57,F,African-American,Greater than 45,High,Male,0,-1,9,0,0,0,-0.3917830377333127,18,1
56,F,Caucasian,25 - 45,Low,Female,1,0,1,0,0,0,1.8761166533251,17,1
29,F,African-American,25 - 45,High,Male,22,-1,9,0,0,0,-0.41411878776174,16,1
57,F,Caucasian,Greater than 45,Low,Female,1,0,1,0,0,0,2.1714989968476184,31,0
37,F,African-American,25 - 45,Low,Male,1,-10,4,0,0,0,0.7360153687406501,28,1
28,F,African-American,Greater than 45,Medium,Male,3,0,3,0,0,0,1.4247530683468377,20,1
54,M,African-American,Greater than 45,Medium,Male,0,-1,9,0,0,0,0.9836843235854238,23,0
22,F,African-American,Less than 25,Medium,Male,1,0,5,0,0,0,-0.7579460367410664,54,1
31,F,African-American,25 - 45,High,Male,9,-1,9,0,1,0,-0.3584227686053145,31,1
55,F,African-American,25 - 45,Medium,Male,14,0,5,0,0,1,1.7956563764057982,40,1
35,M,Caucasian,25 - 45,Low,Female,1,-22,3,0,0,0,5.239956901262225,36,0
28,M,African-American,25 - 45,Low,Male,1,0,3,0,0,0,1.3016950553304785,194,0
48,F,Caucasian,Greater than 45,Low,Female,9,0,3,0,0,0,1403.7164797305616,33,0
50,F,African-American,25 - 45,Low,Male,3,0,3,0,1,0,1398.1229820359342,36,1
52,F,African-American,25 - 45,Low,Male,0,-1,4,0,0,1,1.6161828035608985,106,1
57,F,African-American,Greater than 45,Low,Male,3,-1,3,0,0,0,0.8015526421038484,40,1
57,F,Caucasian,Greater than 45,Low,Female,0,0,1,0,0,0,3.190034465815089,23,0
56,M,African-American,Greater than 45,Medium,Male,3,-1,9,0,0,0,1.110676579203572,50,0
54,F,African-American,Greater than 45,Low,Female,3,0,3,0,0,0,1.492380574412283,22,1
51,F,African-American,Greater than 45,Medium,Male,6,0,6,0,1,0,6.609497652167756,1206,1
36,F,Caucasian,25 - 45,Low,Female,3,-1,3,0,0,0,2.60396335760502,12,0
31,M,African-American,Greater than 45,High,Male,0,-1,9,0,0,0,-1.9682698008847923,22,0
23,M,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,0.5302838389339372,21,0
51,M,African-American,Greater than 45,High,Male,9,0,9,0,1,1,1.8941526108273008,21,0
22,M,African-American,Less than 25,Low,Male,1,-1,9,0,0,0,4.054891169021397,41,0
38,F,African-American,25 - 45,Low,Male,1,0,3,0,0,0,0.4518361606140098,34,1
23,M,African-American,Less than 25,Low,Male,4,-1,3,0,0,0,1.461466936718768,13,0
27,F,African-American,25 - 45,Medium,Male,16,0,6,0,0,0,-0.9448678546857764,38,1
54,F,African-American,25 - 45,High,Male,0,-1,5,0,0,0,0.1286631907212767,3,0
50,F,African-American,25 - 45,Medium,Male,4,0,9,0,0,0,-0.6021886782878192,39,0
33,F,African-American,25 - 45,High,Male,0,-1,10,0,0,0,2.380348824113866,34,1
27,M,African-American,Less than 25,Medium,Male,0,0,5,0,0,0,0.2831019606547975,22,0
28,F,African-American,25 - 45,Medium,Male,16,-1,5,0,0,0,0.3330898821957079,33,1
24,F,African-American,25 - 45,Low,Male,0,0,3,0,0,0,0.9414610716311312,22,1
35,F,African-American,25 - 45,Medium,Male,4,0,5,1,0,0,951.7477947835704,59,1
58,F,Caucasian,Greater than 45,Low,Female,3,-1,1,0,0,0,1.3257634310822473,37,1
23,M,African-American,25 - 45,Low,Male,14,-1,3,0,0,0,2.393401087440071,33,1
54,F,African-American,Greater than 45,High,Male,19,-1,9,0,1,0,2.133540447213475,56,1
31,M,African-American,25 - 45,High,Male,0,-1,9,0,0,0,-2.064288857353912,40,0
50,F,Caucasian,Greater than 45,Low,Female,4,0,3,0,0,0,2.4712307560975857,43,1
35,M,African-American,25 - 45,Low,Male,3,0,4,0,0,0,1.5580296871713777,20,0
29,F,African-American,Less than 25,High,Male,0,0,10,0,0,2,0.6174056392135037,20,1
37,M,African-American,25 - 45,Low,Male,0,0,3,0,0,0,0.6997495216370953,15,0
22,F,African-American,Less than 25,Low,Male,0,-1,3,0,0,0,1.4871993063795674,24,1
54,M,African-American,Greater than 45,High,Male,7,0,9,0,0,0,-0.1756136181111649,53,0
34,F,African-American,25 - 45,High,Male,24,-1,9,0,0,0,-1.3295044347357294,1192,1
27,F,African-American,25 - 45,High,Male,0,-1,9,0,0,0,-0.8322339430079009,17,1
32,M,African-American,25 - 45,Medium,Male,3,0,7,0,1,2,15.103333739544311,40,1
30,M,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,-0.7713973958543316,19,0
57,F,Caucasian,Greater than 45,Low,Female,4,-1,1,0,0,0,1.7243219695598708,29,1
55,F,African-American,25 - 45,High,Male,25,-1,9,0,1,0,-0.7075959815506312,874,1
27,M,African-American,25 - 45,Low,Male,3,0,3,1,0,0,-0.092222543194286,29,1
28,F,African-American,Less than 25,High,Male,0,0,8,0,0,0,-2.8107881673937483,26,1
59,M,African-American,25 - 45,Low,Male,0,-3,1,0,0,0,1.0457658923523805,14,0
28,F,African-American,Less than 25,High,Male,19,-1,9,0,0,0,-0.7712858968096097,27,1
26,F,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,-0.3550839235847909,39,0
47,F,African-American,Greater than 45,Low,Male,1,0,2,0,0,0,0.511466775486568,34,1
37,M,African-American,25 - 45,Low,Male,8,-1,5,0,0,0,2.082495531065456,192,0
52,M,African-American,25 - 45,Low,Male,0,-1,2,0,0,0,0.8594446751075138,10,0
28,F,Caucasian,25 - 45,Medium,Female,1,0,5,0,0,0,-0.7946865375923908,124,1
34,F,African-American,Less than 25,High,Male,0,0,8,0,0,0,-0.6710603721062744,31,1
30,F,African-American,Less than 25,Low,Male,1,-1,3,0,0,1,1.3421052267981994,55,1
51,F,African-American,25 - 45,High,Male,14,-1,9,0,0,0,0.3243998318011085,49,1
30,F,African-American,25 - 45,Medium,Male,1,-1,5,0,0,0,1.0239376910127251,60,0
66,F,African-American,Greater than 45,Medium,Male,8,-1,9,0,0,0,2.05457679651321,24,0
53,F,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,1.73694014899829,10,0
53,F,African-American,Greater than 45,Low,Male,1,0,1,0,0,0,0.6405925394587837,20,0
34,F,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,-1.6807593716039342,17,1
29,F,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,-0.9538087438958828,13,0
51,F,African-American,25 - 45,Low,Male,3,0,3,0,0,0,1374.2332672236043,31,0
23,F,African-American,25 - 45,High,Male,1,-1,10,0,0,0,0.4447019915779039,30,0
30,M,African-American,25 - 45,Medium,Male,0,-1,7,0,0,0,0.1714483964995639,27,1
22,M,African-American,25 - 45,High,Male,0,-1,5,0,0,0,-0.2815526860488051,21,0
29,M,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,0.2042494005778452,-1,0
54,F,Caucasian,Greater than 45,Low,Female,3,0,1,0,0,0,0.5309528332022696,26,0
50,F,Caucasian,Greater than 45,Low,Female,4,0,3,0,0,0,1487.8554668050372,36,1
22,M,African-American,25 - 45,High,Male,12,0,10,0,0,0,-2.6358528371078345,51,1
53,F,African-American,25 - 45,Medium,Male,3,0,7,0,0,0,1.6122048471051518,8325,0
52,M,African-American,Greater than 45,Medium,Male,3,-1,2,0,0,0,1.5621544711237454,20,1
37,F,African-American,Greater than 45,Low,Male,1,0,1,0,0,0,2.048543050894062,24,0
37,M,Caucasian,Greater than 45,Low,Female,0,-3,3,0,0,0,1.0672148063433229,-2,0
51,F,Caucasian,Greater than 45,Low,Female,2,0,1,0,0,0,-0.3834479736135763,32,0
34,F,Caucasian,25 - 45,Low,Female,1,-18,4,0,0,0,-1.551863584449837,727,0
35,F,African-American,Greater than 45,Low,Male,0,-3,3,0,0,0,1.8312113320114565,31,0
29,F,African-American,25 - 45,High,Male,0,0,8,0,0,0,-1.4658793383707518,17,1
51,M,African-American,25 - 45,Medium,Male,3,0,5,0,1,0,1.0786670447637186,48,1
57,F,African-American,Greater than 45,Low,Male,0,-3,1,0,0,0,0.3438197933187483,33,0
56,F,African-American,Greater than 45,Medium,Male,16,0,5,0,0,0,2.227216117776855,45,1
30,F,African-American,Less than 25,High,Male,6,-1,9,1,0,1,2.1698908375487425,48,0
35,M,African-American,25 - 45,Low,Female,4,0,3,0,0,0,1015.193855504952,17,1
29,F,African-American,Greater than 45,Low,Male,15,0,3,0,0,0,1223.152890846851,50,1
56,F,African-American,Greater than 45,Low,Male,0,0,3,0,0,0,1.2432707024541314,26,0
37,F,African-American,25 - 45,Medium,Male,1,-1,5,0,0,0,0.82319302064793,32,1
28,M,African-American,25 - 45,Medium,Male,3,0,4,0,2,0,0.3376283289653994,39,0
22,F,African-American,Less than 25,Low,Male,1,-1,4,0,0,0,1.4795868588556846,39,0
58,F,African-American,Greater than 45,Low,Male,3,-1,2,0,0,0,1.0622231479498463,23,1
50,M,African-American,Greater than 45,Low,Male,4,-1,6,0,0,0,0.4181417347030196,33,0
23,F,Caucasian,25 - 45,Low,Female,0,-2,4,0,0,0,-0.6203977383973023,6,0
35,F,African-American,Greater than 45,Medium,Male,1,0,5,0,0,0,0.3069725583391426,31,0
34,M,African-American,25 - 45,Low,Male,0,-1,5,0,0,0,0.746475006996127,31,0
21,M,African-American,Less than 25,High,Male,0,-1,10,0,0,0,-1.7493202567299588,26,0
37,F,Caucasian,25 - 45,Medium,Female,1,0,5,0,0,0,0.3491250512842848,24,0
27,M,African-American,Less than 25,Medium,Male,0,-1,4,0,0,0,0.1370373271558302,38,0
22,M,African-American,Less than 25,Medium,Male,0,-3,5,0,0,0,-0.7856447682942023,28,1
22,F,African-American,Less than 25,Low,Male,1,-19,4,0,3,0,171.9476906279222,47,1
33,F,African-American,25 - 45,Medium,Male,3,-1,5,0,3,1,0.0147594968820792,25,1
60,M,Caucasian,Greater than 45,Low,Female,5,-1,3,0,0,0,-0.0543737227787581,22,0
25,F,African-American,25 - 45,Medium,Male,6,0,5,0,0,0,-0.8245974156384317,32,1
29,M,African-American,25 - 45,Low,Male,3,-1,3,0,0,0,2.2127537114650195,23,0
52,F,African-American,25 - 45,Medium,Male,5,0,5,0,0,0,1.916351675824103,62,0
22,F,African-American,Less than 25,Low,Male,0,-1,3,0,0,0,-0.2523922142720047,31,1
31,F,African-American,Less than 25,High,Male,1,0,9,0,0,1,682.7574399349481,928,1
26,F,African-American,25 - 45,Medium,Male,1,0,5,0,0,0,540.1982115375033,671,0
28,M,African-American,25 - 45,Medium,Female,0,0,5,0,0,0,0.3948695424534435,36,1
50,F,Caucasian,Greater than 45,Low,Male,3,0,3,0,0,0,0.8618931954910152,33,1
49,M,African-American,Greater than 45,Low,Male,3,-1,3,0,1,0,1.0091871604142313,33,0
50,F,African-American,Greater than 45,Medium,Male,14,0,6,0,0,0,3.133443050789144,65,1
54,M,African-American,Greater than 45,Medium,Male,0,-1,6,0,0,0,1.4099904722992125,47,1
48,F,African-American,25 - 45,Medium,Male,5,0,5,0,0,0,882.8900951051276,36,0
52,F,African-American,Greater than 45,Medium,Male,3,0,6,0,0,0,1.4644674046017376,39,1
50,F,African-American,25 - 45,High,Male,3,0,9,0,1,0,1.1466967693382493,64,1
51,M,African-American,Greater than 45,Medium,Male,0,0,5,0,0,0,0.4793126428502854,21,0
61,F,Caucasian,Greater than 45,Low,Female,0,0,1,0,0,0,2.9474328294298537,21,0
25,F,African-American,25 - 45,Medium,Male,1,0,5,0,1,0,431.2576797411889,864,1
22,F,African-American,Less than 25,Low,Male,1,-1,3,0,0,0,1.7636451572276317,42,1
53,F,African-American,Greater than 45,Low,Male,5,-1,3,0,0,0,0.9805369771531568,25,0
52,F,African-American,25 - 45,High,Male,0,0,6,0,0,0,-1.2218979183246386,4,1
36,F,African-American,25 - 45,Low,Female,2,-3,3,0,0,0,0.477758327107194,18,1
54,F,African-American,Greater than 45,Low,Male,0,0,3,0,0,0,1.8690649173434253,33,1
29,M,African-American,25 - 45,Medium,Male,3,-1,5,0,0,0,0.2730143602680194,35,0
28,F,African-American,25 - 45,Medium,Male,1,-1,5,0,0,0,0.6909351069233828,202,0
50,F,African-American,25 - 45,Medium,Male,1,0,5,0,0,0,-0.4400192398499998,36,1
39,M,African-American,25 - 45,Low,Male,0,-1,3,0,0,0,1.63222893195729,12,0
32,F,African-American,25 - 45,Medium,Male,5,-1,5,0,0,0,2.1840570702686444,39,1
49,M,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,0.2965797310191936,34,0
27,M,African-American,Less than 25,High,Male,15,-1,9,0,0,0,-0.6748442603223981,23,0
20,F,African-American,Less than 25,High,Male,0,-1,7,0,0,0,-1.4374796195388926,19,1
34,F,African-American,Less than 25,Medium,Male,2,-1,5,0,0,0,1007.8639419920644,944,1
50,M,African-American,Greater than 45,Low,Male,0,-1,1,0,0,0,-0.0912272202199722,25,0
36,F,Caucasian,Greater than 45,Low,Female,2,0,3,0,0,0,226.8997366215465,299,0
45,F,African-American,Greater than 45,Medium,Female,4,0,3,0,1,0,1.0878512510283789,847,1
34,F,Caucasian,25 - 45,Low,Female,17,-3,4,0,0,0,0.2501062076345444,3,0
47,F,African-American,25 - 45,High,Male,0,-1,9,0,0,0,-1.3327067308650975,54,1
47,M,African-American,25 - 45,Medium,Male,10,0,9,0,0,0,1.9707470089325745,21,0
49,F,Caucasian,Greater than 45,Low,Female,4,0,1,0,0,0,0.8084621453297558,22,0
24,M,African-American,Less than 25,Low,Male,0,-1,3,0,0,0,0.6512413108618554,20,0
29,M,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,1.6198974983832737,31,0
28,F,African-American,Greater than 45,High,Male,3,-1,9,0,0,0,1.0104154537673984,34,1
22,M,African-American,Less than 25,Low,Male,1,0,4,0,0,0,1442.376192810891,38,0
52,F,African-American,Greater than 45,Medium,Male,14,-1,9,0,0,0,2.016129094171269,46,1
50,F,African-American,Greater than 45,Medium,Male,19,0,9,0,0,0,1.0137279215719084,29,1
33,F,African-American,Less than 25,Medium,Male,0,-1,7,0,0,0,2.167316421265843,17,1
29,F,African-American,25 - 45,High,Male,12,0,10,1,0,0,409.737722379404,37,1
28,M,African-American,Greater than 45,Low,Male,4,0,3,0,0,0,1.4001151489398858,36,1
34,M,African-American,25 - 45,Medium,Male,1,0,5,0,0,0,0.710382704956381,27,0
52,F,African-American,25 - 45,Low,Male,1,-1,3,0,0,0,1.0508765034812972,27,1
30,M,African-American,25 - 45,Low,Male,0,-1,3,0,0,0,0.9106659952692068,23,1
30,M,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,1007.7456254790258,37,0
28,F,African-American,25 - 45,High,Male,15,-1,9,0,0,0,0.1096003937260157,34,1
48,F,African-American,25 - 45,High,Male,3,0,5,0,0,0,222.41467749199592,918,1
36,F,African-American,25 - 45,Low,Male,0,-1,4,0,0,0,1.2863738451547573,10,0
59,F,Caucasian,Greater than 45,Low,Female,3,-1,3,0,0,0,1.80160363879154,36,1
29,M,Caucasian,25 - 45,Low,Female,5,-25,3,0,0,0,11.588407394834398,33,0
24,M,African-American,Less than 25,Low,Male,1,-1,4,0,0,0,2.027989992246725,20,0
55,M,African-American,Greater than 45,Low,Female,12,-1,3,0,0,0,2.1686840203546778,14,1
23,M,African-American,25 - 45,Low,Male,0,-1,4,0,0,0,0.8479764742170401,16,0
50,F,African-American,Greater than 45,Medium,Male,7,0,5,0,0,0,-0.0366512287081479,43,1
25,F,African-American,Less than 25,High,Male,0,-1,6,0,0,0,-1.1901731046597004,1319,1
36,M,African-American,Greater than 45,Low,Male,3,-1,4,0,0,0,3.0825314161610056,26,0
50,F,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,-0.4001461467898168,192,0
23,F,African-American,Less than 25,Low,Male,0,0,3,0,0,0,1.184612919724846,16,0
30,M,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,-1.8325965652308416,16,1
21,F,African-American,Less than 25,Medium,Male,0,-1,5,0,0,0,-1.8705370081825088,32,1
34,F,Caucasian,25 - 45,Low,Female,1,-14,4,0,0,0,-5.785562609908027,930,1
47,M,African-American,25 - 45,Medium,Male,14,0,9,0,0,0,0.0574432099401707,37,1
22,F,African-American,Less than 25,High,Male,0,-1,5,0,0,0,-0.0269024819505678,19,1
51,F,African-American,Greater than 45,Low,Male,3,0,3,0,0,0,2.29225382368632,24,0
54,F,African-American,Greater than 45,Medium,Male,7,-1,9,0,1,0,0.0200236404257523,63,1
37,M,African-American,25 - 45,Low,Male,0,0,3,0,0,0,1.8345766223182285,16,1
29,M,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,-0.2559136236624579,19,1
49,F,African-American,Greater than 45,Medium,Male,3,0,7,0,1,0,0.1433386568682642,42,1
22,M,African-American,Less than 25,Low,Male,0,-1,3,0,0,0,3.1776082444390124,12,0
22,F,African-American,Less than 25,Low,Male,2,0,4,0,0,0,3.159805699772192,32,1
30,M,African-American,25 - 45,Medium,Male,5,-3,7,0,0,0,-1.2924878410117595,13,1
37,F,African-American,Greater than 45,Low,Male,3,0,3,0,0,0,0.6615373423078149,172,1
30,F,African-American,25 - 45,High,Male,2,-1,10,0,0,0,0.7341911204811695,1854,1
28,M,African-American,25 - 45,Low,Male,4,0,4,0,0,0,0.7094136230576107,63,0
28,F,African-American,25 - 45,High,Male,16,-1,9,0,0,0,1.1838102525327816,27,1
48,F,African-American,25 - 45,Medium,Male,3,0,5,0,0,0,-1.3151435211440905,33,1
36,M,African-American,25 - 45,Low,Male,1,-1,2,0,0,0,2.065046066706921,14,0
35,F,African-American,25 - 45,Medium,Male,0,0,3,0,0,2,1.056806254799118,23,0
53,F,African-American,Greater than 45,Low,Male,3,0,2,0,0,1,1.0673476624242362,23,1
56,F,African-American,25 - 45,Low,Male,1,-1,1,0,0,0,0.5974132750908163,29,0
50,M,African-American,Greater than 45,Medium,Male,3,0,5,0,0,0,1.267273345758156,30,0
28,F,African-American,Less than 25,Medium,Male,21,-1,7,0,1,0,-0.7294903641761417,23,1
51,M,African-American,Greater than 45,Low,Male,3,-1,3,0,1,0,1147.090868720555,15,1
35,M,Caucasian,Less than 25,Low,Female,1,-1,4,0,0,0,-0.4239663725003559,24,0
28,F,African-American,25 - 45,High,Male,0,-1,9,0,0,0,-0.7505291039492976,525,1
34,F,African-American,25 - 45,Medium,Male,4,0,8,0,1,0,1197.2325990002903,50,1
53,M,African-American,Greater than 45,Low,Male,3,-1,3,0,0,0,-0.0371910256706913,29,0
49,F,African-American,Greater than 45,Medium,Male,3,0,5,0,1,0,0.6604565231185006,211,1
53,F,African-American,Greater than 45,Medium,Male,9,-1,5,0,0,0,1.844430775834509,37,1
33,M,Caucasian,Greater than 45,Low,Female,2,-1,2,0,0,0,3.1615044605536835,18,0
50,M,African-American,25 - 45,Medium,Male,14,-1,7,0,0,0,-0.2034708171710855,24,0
27,M,African-American,25 - 45,Low,Female,4,-23,3,0,0,0,17.05036061375985,25,1
53,F,African-American,25 - 45,High,Male,16,-1,9,0,0,0,-0.5762290050952199,11,1
53,F,African-American,Greater than 45,Medium,Male,0,0,5,0,0,0,0.62684534710476,39,1
22,F,African-American,Less than 25,High,Male,0,-1,5,0,0,0,-0.3329168515983789,10,1
28,F,African-American,25 - 45,Medium,Male,3,-1,8,0,0,0,-1.1833965766376175,36,1
48,M,African-American,25 - 45,Low,Male,7,0,4,0,0,0,0.94938066907232,22,1
59,F,African-American,25 - 45,Low,Male,1,0,1,0,0,0,0.3863167216523482,24,0
34,F,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,-0.569352822249283,24,0
35,F,African-American,25 - 45,Low,Male,3,0,3,0,0,0,1.1673545370243796,23,1
21,F,African-American,Less than 25,Medium,Male,0,-1,5,0,0,0,-1.085225139341812,27,0
28,M,African-American,25 - 45,High,Male,0,-1,5,0,0,0,-0.8972630720677717,28,1
52,M,African-American,25 - 45,High,Male,0,-1,8,0,0,0,-0.9491545096566724,17,1
28,F,African-American,25 - 45,Low,Male,1,0,4,0,0,0,1.4461441907083723,19,0
52,M,African-American,25 - 45,Medium,Male,1,0,6,0,0,0,2.2655980642719085,35,1
31,M,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,1.444963835818115,15,0
27,F,African-American,25 - 45,Medium,Male,3,-1,5,0,0,0,1.1010195060348071,-15,1
27,F,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,-0.8403765045034162,1,0
23,F,Caucasian,25 - 45,Low,Female,1,0,3,0,0,0,14.217723000924192,17,1
39,F,Caucasian,25 - 45,Low,Female,3,-1,4,0,0,0,1.0904831356070697,14,0
30,F,African-American,Greater than 45,Medium,Male,17,-1,9,0,1,3,-0.4130647882449656,28,1
35,F,Caucasian,Greater than 45,Low,Female,4,0,3,0,0,0,1.4905625545792929,20,1
51,F,Caucasian,Greater than 45,Low,Female,0,0,3,0,0,0,1.2981584109705828,31,1
38,F,Caucasian,25 - 45,Low,Female,1,0,3,0,0,0,1.2161165051264469,20,1
56,F,African-American,Greater than 45,Low,Male,3,0,3,0,0,0,0.7417504221691752,31,1
22,F,African-American,Less than 25,Medium,Male,1,-1,5,1,0,0,1.4876422393978863,44,1
29,F,African-American,25 - 45,Medium,Male,4,0,4,0,0,0,0.390230828227784,27,0
21,F,African-American,Less than 25,High,Male,0,-1,9,0,0,0,-2.1626122274139545,35,1
31,F,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,1.201637289720988,122,1
37,F,African-American,25 - 45,Low,Male,0,0,3,0,0,0,0.6621248565050043,30,0
28,M,African-American,Less than 25,Medium,Male,0,-1,3,0,0,0,-0.3462040253051304,16,0
23,M,African-American,Less than 25,Low,Male,0,-1,3,0,0,0,0.94631461551805,31,0
53,F,African-American,Greater than 45,High,Male,9,0,9,0,1,0,2.9379660295851178,1005,1
23,M,African-American,25 - 45,Low,Male,1,-3,4,0,0,0,0.4033478944175878,16,0
22,F,African-American,Less than 25,Medium,Male,0,-1,5,0,0,0,0.4910368558941166,12,0
29,M,African-American,25 - 45,High,Male,8,-1,9,0,2,0,-0.6104400160186618,20,1
35,F,African-American,Less than 25,Medium,Male,4,0,3,0,0,3,-0.2068711976839343,31,1
22,M,African-American,Less than 25,High,Male,0,-1,9,0,0,0,0.9101397442834028,41,0
50,M,African-American,25 - 45,Low,Male,17,0,3,0,0,0,-0.1825412620546658,23,0
23,M,African-American,25 - 45,Low,Male,0,0,4,0,0,0,-0.4190439415357454,17,0
26,F,African-American,Less than 25,Medium,Male,1,-1,5,0,0,0,-0.7400002723000723,944,1
48,F,African-American,25 - 45,Medium,Male,3,0,7,0,1,1,2.166111373897885,61,1
32,F,African-American,25 - 45,High,Male,0,-1,10,0,0,0,-0.1789234652116325,25,1
38,F,Caucasian,Greater than 45,Low,Female,0,-3,1,0,0,0,0.4438402224044109,19,0
54,F,African-American,Greater than 45,Low,Male,0,-1,3,0,2,0,2.25022079400338,20,0
34,F,African-American,25 - 45,High,Male,3,0,9,0,1,1,0.0393148811292471,31,1
52,M,African-American,Greater than 45,Low,Male,16,0,3,0,0,0,1.7967690524650335,20,0
46,F,African-American,25 - 45,High,Male,8,-1,9,0,1,0,0.3173681765387214,27,1
31,M,African-American,25 - 45,Low,Male,0,-1,2,0,0,0,1.0789597127385553,15,0
50,F,African-American,Greater than 45,Low,Male,3,-3,3,0,1,0,0.8129403159064672,25,1
24,M,African-American,Less than 25,Low,Female,0,0,3,0,0,0,0.5499561368122514,-4,0
49,M,African-American,Greater than 45,Low,Male,0,-1,1,0,0,0,1.467790321187301,8,0
53,F,African-American,Greater than 45,Medium,Male,0,0,5,0,0,0,2.0906711066248844,34,1
29,F,African-American,25 - 45,High,Male,0,-1,9,0,0,0,-1.2432068969302408,23,1
31,M,African-American,25 - 45,Low,Male,0,-1,2,0,0,0,1.035962059757229,11,0
55,M,African-American,Greater than 45,Low,Male,3,-1,3,0,0,0,1.5577740494043115,34,1
