age,c_charge_degree,race,age_cat,score_text,sex,priors_count,days_b_screening_arrest,decile_score,juv_fel_count,juv_misd_count,juv_other_count,c_days_from_compas,length_of_stay,two_year_recid
35,F,Caucasian,Greater than 45,Low,Female,2,-21,3,0,0,0,4.790290055841346,53,1
53,F,Caucasian,25 - 45,Medium,Male,1,0,5,0,0,0,-2.1514544267945013,675,1
55,M,African-American,Greater than 45,Medium,Male,0,-1,7,0,0,0,0.4312783370502319,-14,0
51,F,African-American,Greater than 45,High,Male,0,-1,10,0,0,0,-1.466419816035644,17,1
23,F,Caucasian,Less than 25,Low,Male,1,-3,4,0,0,0,0.0974004378106567,26,0
51,F,African-American,Greater than 45,Low,Male,0,-1,4,0,0,0,1.19941496247358,20,0
58,F,Caucasian,Greater than 45,Low,Male,4,0,3,0,0,0,2.151880950946498,39,0
54,M,African-American,25 - 45,Low,Female,0,0,2,0,0,0,1.225935172778411,14,0
32,F,Caucasian,25 - 45,High,Male,10,-1,9,0,0,0,2.38004114665224,34,0
28,M,African-American,Less than 25,Low,Male,1,0,4,1,0,0,1.2103523644356826,28,0
21,F,African-American,Less than 25,High,Male,0,-1,10,0,0,0,-0.4454839183056089,48,0
26,F,Caucasian,25 - 45,Low,Male,1,-17,4,0,0,0,5.752004881389517,592,1
36,M,African-American,Less than 25,Medium,Female,0,-1,5,0,0,0,-0.6242619494905761,4,0
54,F,African-American,Greater than 45,Low,Male,3,0,1,0,0,0,0.0276224568851017,36,0
26,F,African-American,Less than 25,Medium,Male,0,0,5,0,0,0,-0.1952512001696937,1520,1
22,F,African-American,Less than 25,Low,Female,1,-3,3,0,0,0,2.219203162008537,18,0
51,F,Caucasian,Greater than 45,Low,Male,5,0,1,0,0,0,-0.6132984213214514,18,0
52,F,African-American,25 - 45,Low,Female,0,0,3,0,0,0,2.12963124169495,8,0
38,M,Caucasian,Greater than 45,Low,Female,5,-3,1,0,0,0,2.0072299320151394,6,0
51,M,African-American,Greater than 45,Medium,Male,14,0,5,0,0,0,1.805841010912388,23,0
55,F,African-American,Greater than 45,Medium,Male,3,0,5,0,0,0,3.313300675899197,52,0
31,F,African-American,Greater than 45,Low,Male,0,-1,4,0,0,0,2.2861684127589026,26,0
34,M,African-American,25 - 45,Low,Female,0,0,3,0,0,0,1.1233647093171024,28,0
52,M,Caucasian,25 - 45,Low,Male,1,0,1,0,0,0,2.053144190350072,28,0
47,F,Caucasian,Greater than 45,Medium,Male,5,0,3,0,0,0,1.56961513904142,49,0
34,M,African-American,25 - 45,Low,Male,1,0,3,0,0,0,13.471747125365685,40,1
27,M,African-American,25 - 45,Medium,Male,1,0,5,0,0,3,-0.0383761284598311,45,1
52,F,African-American,Greater than 45,Low,Female,3,-3,3,0,0,0,0.4688085887665538,58,1
52,F,Caucasian,Greater than 45,Medium,Male,3,0,5,0,0,0,2.589466984245984,42,0
33,F,Caucasian,25 - 45,High,Male,17,-1,10,1,0,0,2.2000059262994025,735,0
33,F,African-American,25 - 45,Medium,Male,1,0,6,0,0,0,791.180886248299,47,1
58,F,African-American,25 - 45,Low,Female,3,0,4,0,0,0,2.1643435218279974,630,0
36,F,Caucasian,25 - 45,Low,Male,1,0,2,0,0,0,0.6525863787029471,9,0
37,F,Caucasian,25 - 45,High,Male,14,-1,10,1,2,3,1076.9546500763836,12,1
29,M,Caucasian,25 - 45,High,Male,1,-1,9,1,3,1,-0.1604475697814471,7,0
56,M,African-American,Greater than 45,Medium,Male,0,-1,5,0,0,0,2.1033597387563976,35,0
57,F,Caucasian,Greater than 45,Medium,Male,3,0,3,0,0,0,-0.59031055844294,235,1
40,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-2.636242198851309,40,0
22,M,African-American,Less than 25,Medium,Female,1,-2,4,0,0,0,0.9437733834746516,13,0
35,F,African-American,25 - 45,Low,Female,0,0,3,0,0,0,0.2938295573898523,12,0
22,M,African-American,Less than 25,Low,Female,1,-1,3,0,0,0,-0.2464318483660499,10,0
50,F,African-American,Greater than 45,Low,Female,3,-1,3,0,0,0,0.7302834125078118,46,1
54,F,African-American,25 - 45,Low,Female,4,0,3,0,0,0,1.670155726826865,32,0
50,M,African-American,25 - 45,Low,Female,4,0,3,0,0,0,1309.5146177264755,42,1
25,F,African-American,25 - 45,High,Male,0,-1,10,0,0,0,-2.677293723817613,10,0
23,M,African-American,Less than 25,Low,Female,0,-3,4,0,0,0,0.1355463167311708,21,0
53,F,African-American,25 - 45,High,Male,3,-1,9,0,0,0,1.2919569551830714,574,1
37,M,Caucasian,25 - 45,Low,Male,0,-1,4,0,0,0,0.8360047237640931,21,0
31,M,African-American,25 - 45,Low,Female,0,0,3,0,0,0,0.4580033919637438,0,0
57,M,Caucasian,25 - 45,Low,Female,3,-1,3,0,0,0,0.5708413101355339,2,0
30,F,African-American,25 - 45,Medium,Female,5,0,3,0,0,0,0.920524777561459,29,0
54,F,Caucasian,Greater than 45,High,Male,0,-1,10,0,0,0,-0.8435229830401887,723,0
36,F,Caucasian,25 - 45,Low,Male,1,0,1,0,0,0,19.212655975595105,21,0
51,F,Caucasian,Greater than 45,Low,Male,3,0,3,0,0,0,2.788508162947963,57,0
27,F,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,-0.73823725321686,21,0
24,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-2.5966844071190573,42,0
46,F,African-American,25 - 45,Medium,Male,3,0,7,0,1,0,0.3012974067173058,35,1
58,F,African-American,Greater than 45,Low,Male,4,-1,1,0,0,0,0.4256650612718947,41,0
23,M,African-American,Less than 25,Low,Female,0,-1,3,0,0,0,-0.6811693465468027,6,0
54,F,Caucasian,Greater than 45,Low,Male,3,-3,3,0,0,0,1.456987472807594,183,0
36,M,African-American,25 - 45,Medium,Female,0,-1,5,0,0,0,1.5907683389145149,19,0
51,M,African-American,25 - 45,Medium,Male,4,0,5,0,0,0,0.7877269647690162,54,0
28,M,Caucasian,Less than 25,Low,Male,1,-3,2,0,0,0,0.7795348481425131,21,0
55,F,Caucasian,Greater than 45,Low,Male,6,0,1,0,0,0,2.5532314283969475,214,0
58,M,Caucasian,25 - 45,Low,Male,5,0,3,0,0,0,1.6120474006518903,19,0
21,F,Caucasian,Less than 25,High,Male,0,-1,10,0,0,0,0.7061244012383096,1677,0
35,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,0.3118015969415072,1840,1
22,M,Caucasian,Less than 25,Low,Male,1,0,4,0,0,0,1052.0585918641102,31,0
49,F,African-American,Greater than 45,Low,Male,3,-1,3,0,0,0,1.83763893200958,43,1
50,M,African-American,Greater than 45,Medium,Male,3,0,5,0,0,0,2.727297774064471,36,1
29,M,Caucasian,Greater than 45,High,Male,7,-1,9,0,0,0,0.7857066742331011,26,0
49,M,African-American,Greater than 45,Low,Male,0,0,3,0,0,0,1.2052479647156975,17,0
36,F,Caucasian,25 - 45,Medium,Male,6,0,3,0,0,0,0.1076798601193071,221,0
63,F,Caucasian,Greater than 45,High,Male,9,-1,9,0,1,0,3.981069271582504,48,1
23,F,African-American,Less than 25,Medium,Female,0,-3,5,0,0,0,2.7886911357393016,5,0
50,F,African-American,25 - 45,High,Male,8,-1,9,0,1,0,1.6070404264555675,28,1
61,M,African-American,25 - 45,Low,Female,0,-3,3,0,0,0,0.5649814158962516,22,0
32,F,Caucasian,25 - 45,High,Male,21,-1,10,0,0,0,0.6489970352180906,37,1
28,F,Caucasian,25 - 45,High,Male,8,-1,10,0,0,1,0.5710797601682942,36,1
32,M,African-American,25 - 45,Medium,Male,0,-1,9,0,0,0,-1.0348128679567032,21,0
46,F,Caucasian,Greater than 45,Low,Female,2,-30,1,0,0,0,6.384753653764808,29,0
24,F,Caucasian,25 - 45,Low,Male,0,-1,3,0,0,0,0.6692840753875435,28,1
29,M,African-American,25 - 45,Low,Female,0,-4,1,0,0,0,3.665249520741698,4,0
26,F,Caucasian,Less than 25,High,Male,0,-1,9,0,0,0,0.0901406111209752,33,0
22,M,African-American,Less than 25,Medium,Female,4,0,5,0,0,0,-1.577529771295181,20,1
30,M,Caucasian,25 - 45,Medium,Male,3,0,5,0,0,0,1.2018428618303043,20,0
50,F,Caucasian,Greater than 45,Low,Female,1,0,1,0,0,0,10.955676298790928,222,1
49,M,African-American,25 - 45,Low,Male,3,0,1,0,0,0,3.157901775302792,39,0
53,M,Caucasian,Greater than 45,Low,Male,3,0,3,0,0,0,0.6771077278326786,26,0
56,F,Caucasian,Greater than 45,Low,Male,3,-1,1,0,0,0,1.1193456809833893,20,0
38,M,Caucasian,25 - 45,Low,Female,1,-23,3,0,0,0,21.7509421270597,30,0
49,F,Caucasian,Greater than 45,Low,Male,3,-1,3,0,0,0,1.7456488506372445,38,0
23,F,African-American,25 - 45,Low,Male,0,-1,3,1,0,0,1.1232730952897427,33,0
22,F,Caucasian,25 - 45,High,Male,10,-1,9,0,2,0,-0.1440610221404554,17,0
22,M,Caucasian,Less than 25,High,Male,4,0,5,0,0,0,-0.2973937188275239,33,0
30,F,Caucasian,25 - 45,High,Male,15,-1,10,0,0,0,0.6960878875628036,1718,0
48,M,Caucasian,Greater than 45,Medium,Female,5,0,6,0,0,0,0.5547654350465028,46,1
50,F,African-American,Greater than 45,High,Male,8,-1,9,0,1,0,-0.0496056751068398,30,1
30,F,Caucasian,Greater than 45,High,Male,13,-1,10,0,0,0,-0.3796444811698092,36,1
54,F,African-American,Greater than 45,Medium,Male,0,-1,7,0,0,0,0.0284108463454015,238,1
48,F,Caucasian,Greater than 45,Low,Female,2,-26,1,0,0,0,0.7476662361064056,31,0
32,F,African-American,25 - 45,Low,Male,3,0,3,0,0,0,-1.2310179683929314,20,0
27,F,Caucasian,25 - 45,High,Male,1,0,10,0,0,0,929.7953129106596,734,0
37,F,Caucasian,25 - 45,Low,Male,2,-26,4,0,0,0,988.1913867240772,39,0
53,F,African-American,Greater than 45,Low,Female,0,-1,3,0,0,0,1.342124286463964,30,0
36,M,Caucasian,Greater than 45,Low,Female,2,-1,1,0,0,0,0.6760959318615255,16,0
35,F,Caucasian,Greater than 45,Low,Male,2,0,1,0,0,0,1.6941305060056833,25,0
25,M,African-American,25 - 45,Low,Male,1,0,4,0,1,0,916.2223049654618,25,1
51,F,African-American,Greater than 45,Low,Female,1,0,3,0,0,0,1.9336456677661875,24,0
31,F,African-American,Greater than 45,Medium,Female,0,-1,5,0,0,0,0.4795446942809677,-28,1
58,F,Caucasian,Greater than 45,Low,Male,12,-1,4,0,0,0,1.4151376031091387,139,1
22,F,African-American,Less than 25,Low,Male,1,-1,4,0,0,0,1181.242708479617,39,1
52,F,African-American,Greater than 45,Medium,Male,3,0,5,0,1,0,1.68107875320624,46,1
59,F,Caucasian,Greater than 45,Low,Male,4,0,1,0,0,0,1.003018244326184,21,0
58,F,African-American,Greater than 45,Low,Male,0,-1,2,0,0,0,1.0028638950686095,20,0
58,F,African-American,Greater than 45,Low,Male,3,-1,4,0,0,0,2.187012543726363,28,0
48,F,Caucasian,Greater than 45,Low,Male,3,-26,1,0,0,0,13.252502142945652,31,0
36,M,African-American,25 - 45,Low,Female,0,0,3,0,0,0,0.0884462068345151,9,0
36,F,African-American,Less than 25,Low,Female,0,-1,3,0,0,0,1.1724825315895273,1,0
22,F,African-American,Less than 25,Low,Male,0,-1,3,0,0,0,0.8821764577624326,40,1
23,F,African-American,Less than 25,Low,Female,0,-3,4,0,0,0,0.1083394606952272,16,0
30,F,Caucasian,Less than 25,High,Male,0,0,10,0,0,0,764.1294749700744,16,0
22,F,African-American,Less than 25,Medium,Male,1,-1,5,1,0,1,0.6118244245157918,40,1
35,M,African-American,Less than 25,Low,Male,0,-1,3,0,0,0,0.534046148885606,11,0
35,F,Caucasian,25 - 45,High,Male,3,-1,9,0,0,0,-0.0958677042717384,36,0
34,M,African-American,25 - 45,High,Male,18,0,9,1,1,0,626.2334925799391,78,1
52,M,Caucasian,Greater than 45,Low,Female,0,0,1,0,0,0,2.117326866039296,15,0
52,F,African-American,Greater than 45,Medium,Male,3,0,6,0,1,0,1.3032827169798784,59,1
27,M,African-American,25 - 45,Low,Female,1,0,3,0,0,0,-0.2018448915409076,31,0
53,F,African-American,Greater than 45,Low,Female,0,0,3,0,0,0,1.477919852838761,14,0
52,F,African-American,Greater than 45,High,Male,4,0,10,0,0,0,0.4306729884515057,26,1
37,F,Caucasian,25 - 45,Low,Female,0,0,4,0,0,0,1.0021307956565852,12,1
56,F,Caucasian,Greater than 45,Low,Female,4,0,1,0,0,0,2.4870244119928326,7,0
36,M,Caucasian,25 - 45,Low,Male,0,-1,3,0,0,0,2.488542650511442,14,0
23,F,African-American,25 - 45,Low,Female,0,-1,3,0,0,0,0.2953384022160485,14,0
56,F,Caucasian,Greater than 45,Low,Male,5,0,1,0,0,0,-1.251112574008398,23,0
38,F,Caucasian,Greater than 45,Low,Female,1,0,3,0,0,0,2.9070059169387434,28,1
48,F,African-American,Greater than 45,Medium,Male,3,0,5,0,0,0,1.3863740743982214,44,1
27,F,African-American,25 - 45,High,Male,0,-1,5,0,0,0,0.8053983380932368,109,0
58,F,African-American,Greater than 45,Low,Male,3,0,4,0,0,0,1.6446175785637172,24,0
21,M,African-American,Less than 25,High,Female,0,-1,9,0,0,0,-0.2238702412983138,18,1
22,F,Caucasian,Less than 25,High,Male,4,-1,10,0,0,0,-0.9035202241977732,37,0
30,F,African-American,25 - 45,Low,Male,3,-1,4,0,1,0,0.9467373316766116,40,1
53,M,African-American,Greater than 45,Low,Female,0,-1,3,0,0,0,1.4123776784186517,20,0
23,F,Caucasian,25 - 45,Low,Male,1,0,2,0,0,0,-0.035457549069414,12,1
51,F,African-American,Greater than 45,Medium,Male,0,-1,5,0,0,0,0.5535045020157142,19,0
34,F,African-American,25 - 45,High,Male,0,-1,7,0,0,0,1.1915325398894114,10,0
49,F,Caucasian,Greater than 45,Low,Male,2,0,1,0,0,0,1174.432877342373,21,0
51,M,African-American,25 - 45,Medium,Female,0,-1,3,0,0,0,1.537050815169792,24,0
33,F,African-American,Less than 25,Medium,Male,0,-1,5,0,0,0,-1.6788452365993038,154,1
50,F,African-American,25 - 45,Medium,Male,19,0,9,0,2,0,-0.1045797413522018,26,1
23,F,African-American,Less than 25,Low,Male,1,-1,3,0,0,0,-1.024612951682384,21,1
54,F,Caucasian,Greater than 45,Low,Female,1,-3,1,0,0,0,1.2896745644621674,8,1
37,M,African-American,25 - 45,Low,Female,0,-3,3,0,0,0,2.081673514909129,1,0
21,F,Caucasian,Less than 25,High,Male,7,-1,9,0,0,3,-0.8172582190548885,32,0
35,F,Caucasian,Greater than 45,Low,Female,2,-3,1,0,0,0,996.9165157737428,16,0
56,M,African-American,Greater than 45,Low,Female,3,-1,2,0,0,0,4.025460594552621,21,0
22,M,African-American,Less than 25,High,Male,0,-1,9,0,2,2,1.0570218842856371,47,0
65,F,Caucasian,Greater than 45,High,Male,7,-1,9,0,0,0,3.3270529054506017,33,0
30,M,Caucasian,25 - 45,High,Male,0,0,10,0,0,0,0.5766421194109462,35,0
23,F,Caucasian,Less than 25,Low,Male,1,-1,3,0,0,0,1.4106942674751235,26,0
37,M,Caucasian,Greater than 45,Low,Female,0,-1,2,0,0,0,1.927216910574071,17,0
23,M,African-American,Less than 25,Low,Female,0,-1,2,0,0,0,1.187715773749844,24,0
23,M,African-American,Less than 25,Medium,Male,0,-1,5,0,0,0,1.0128262972758977,25,0
57,M,Caucasian,Greater than 45,Low,Male,3,0,2,0,0,0,2.617109898206524,33,0
30,F,African-American,25 - 45,Medium,Male,6,0,4,0,0,0,-0.3776726226060065,30,1
22,M,African-American,Less than 25,Low,Female,0,0,3,0,0,0,0.7134313665656408,8,0
61,F,Caucasian,25 - 45,Low,Female,0,-1,1,0,0,0,1.1777910654351171,16,0
54,M,African-American,25 - 45,Low,Male,0,-3,2,0,0,0,0.762097806601843,21,0
31,M,Caucasian,Greater than 45,Low,Male,1,0,2,0,0,0,2.079464091225619,22,0
50,F,African-American,25 - 45,Low,Male,3,0,3,0,0,0,1397.1818767372886,29,0
50,F,African-American,Greater than 45,Medium,Male,21,-1,10,0,0,0,0.2262763159506535,46,1
50,M,Caucasian,Greater than 45,Low,Male,0,0,5,0,0,0,1.035360693267243,25,0
34,F,Caucasian,25 - 45,Low,Male,1,0,3,0,0,0,1340.9226304344795,22,1
55,M,Caucasian,Greater than 45,Low,Female,0,-4,3,0,0,0,0.7767004375975164,1,0
28,F,African-American,25 - 45,High,Male,0,-1,9,0,0,0,-1.7532626124528672,28,0
26,F,African-American,25 - 45,Medium,Male,4,0,5,0,0,0,110.1437650998509,896,0
24,F,African-American,Less than 25,Low,Female,0,0,4,0,0,0,1.7005575274068103,22,0
54,M,Caucasian,Greater than 45,Low,Female,0,-1,3,0,0,0,1.1448415235955636,10,0
22,F,African-American,Less than 25,Low,Female,0,-3,3,0,0,0,0.8845309391164569,10,1
22,F,African-American,Less than 25,Medium,Male,0,-1,5,0,0,0,-1.600075994489836,13,0
30,M,Caucasian,25 - 45,High,Male,4,-1,10,0,0,0,-1.1633354615777087,30,0
23,M,Caucasian,Less than 25,Low,Male,0,-3,4,0,0,0,1.15087502246011,10,0
39,F,African-American,25 - 45,Low,Female,4,0,3,0,0,0,0.6644156241191874,21,1
28,F,African-American,25 - 45,Medium,Female,0,-1,5,0,0,0,-0.0665322919913145,-1,0
29,M,African-American,25 - 45,Medium,Male,4,0,5,1,0,0,0.3675915530220577,41,1
34,M,Caucasian,25 - 45,Low,Male,2,0,4,0,0,0,1304.3282336013872,22,0
22,M,Caucasian,25 - 45,Low,Male,0,-1,1,0,0,0,1.0398150562793076,26,0
35,M,African-American,25 - 45,Medium,Female,0,0,5,0,0,0,-0.9861825391801012,28,0
22,M,Caucasian,Less than 25,High,Male,0,-1,8,0,0,2,-0.5535313936982076,37,0
26,F,African-American,Less than 25,High,Male,12,0,9,0,0,0,718.0939635200124,47,1
32,F,Caucasian,25 - 45,High,Male,19,-1,9,0,0,0,1.354785630940072,55,1
54,M,African-American,Greater than 45,Low,Male,0,-3,1,0,0,0,2.0848180194090897,26,0
28,F,Caucasian,Less than 25,High,Male,17,-1,10,0,0,0,0.4585689194750691,13,0
38,F,Caucasian,25 - 45,Low,Male,1,0,1,0,0,0,1447.0721717710203,36,0
37,M,African-American,25 - 45,Low,Female,0,0,3,0,0,0,1197.9966041409632,7,0
38,F,Caucasian,25 - 45,Low,Male,0,0,1,0,0,0,0.4862707822590095,153,0
23,F,Caucasian,Less than 25,Low,Male,1,-1,4,0,0,0,2.2750046219587814,29,0
49,F,African-American,25 - 45,High,Male,8,-1,9,0,1,3,-0.0392769699481412,956,1
52,M,African-American,Greater than 45,Low,Female,3,0,4,0,0,0,0.5301147524705124,31,0
50,F,African-American,Greater than 45,Low,Female,1,-28,1,0,0,0,10.764339524877132,21,0
52,M,African-American,25 - 45,Low,Female,0,-3,1,0,0,0,1.8072029942068453,11,0
52,F,Caucasian,Greater than 45,Low,Female,5,0,3,0,0,0,0.8255963423954756,39,1
22,F,Caucasian,25 - 45,High,Male,1,-1,10,0,0,0,0.202236972154058,52,0
38,F,African-American,25 - 45,Low,Male,1,-3,4,0,0,0,0.3477833869549368,27,0
27,F,Caucasian,25 - 45,High,Male,14,-1,9,0,0,3,0.7064649566233795,36,0
30,F,African-American,25 - 45,Medium,Male,12,0,7,0,1,0,0.6940048022352182,23,0
53,F,African-American,Greater than 45,Low,Female,3,0,3,0,2,0,1.9343064255361004,29,1
50,M,African-American,Greater than 45,Medium,Male,0,0,5,0,1,0,0.6959355804122751,28,0
56,F,Caucasian,Greater than 45,Low,Male,0,0,1,0,0,0,-1.0744787552219324,26,0
37,F,African-American,Less than 25,Medium,Female,1,-1,5,0,0,0,0.8556617398746784,23,0
31,F,Caucasian,25 - 45,Low,Male,0,-1,4,0,0,0,-0.59872962123251,26,0
34,F,Caucasian,25 - 45,Low,Male,1,-24,4,0,0,0,15.457249935079444,28,0
34,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,0.4429786574416225,42,0
60,F,Caucasian,Greater than 45,Low,Male,4,-1,1,0,0,0,-1.2633831868275551,35,0
33,F,African-American,Less than 25,Medium,Male,0,0,5,0,0,0,0.8933869447436769,28,1
23,F,African-American,25 - 45,Low,Female,1,0,3,0,0,0,0.0172425629097785,18,0
52,F,Caucasian,Greater than 45,High,Male,9,-1,9,0,0,0,-1.3957882343647807,1478,1
22,F,African-American,25 - 45,Medium,Male,1,0,5,0,0,1,-0.1664619834538911,28,0
32,M,African-American,Greater than 45,Low,Female,0,-1,3,0,0,0,1.960171617242696,17,0
21,F,Caucasian,Less than 25,High,Male,0,0,9,0,0,0,-4.589352586284424,26,1
29,F,African-American,25 - 45,Low,Male,0,-1,3,0,0,0,0.5365770682884212,27,1
30,F,African-American,25 - 45,High,Male,0,-1,10,0,0,0,-0.0325363830100713,23,1
35,F,African-American,25 - 45,Medium,Male,1,-19,5,0,0,0,0.2329877043405339,28,0
53,F,Caucasian,Greater than 45,Low,Female,0,0,1,0,0,0,1.382000604351524,22,0
47,F,African-American,Greater than 45,Low,Male,3,0,3,0,1,0,1.2790527616352745,37,1
36,F,Caucasian,25 - 45,Low,Female,1,-22,3,0,0,0,11.700274780185405,30,0
56,F,African-American,Greater than 45,Low,Female,3,0,3,0,0,0,1.392310207300561,30,1
28,M,African-American,Greater than 45,Medium,Male,1,0,7,0,0,0,-0.0608074490980203,18,1
33,F,African-American,Greater than 45,Medium,Male,4,0,5,0,0,0,-1.3006756011432306,43,1
39,F,African-American,Less than 25,Low,Female,0,-1,1,0,0,0,0.6074847428319295,24,0
51,F,Caucasian,25 - 45,High,Male,7,-1,9,0,0,0,0.0300657698956354,622,0
25,F,African-American,25 - 45,High,Male,12,-1,10,0,0,1,-0.0757495463550057,43,1
56,F,African-American,Greater than 45,Low,Male,0,-1,1,0,0,0,1.139649092044329,12,0
53,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,25.83933227192481,173,0
48,M,African-American,25 - 45,Medium,Male,4,0,5,0,0,0,-2.000769798384465,43,0
21,F,Caucasian,Less than 25,High,Male,1,-1,9,0,0,0,0.6901889890789391,45,0
53,F,Caucasian,Greater than 45,High,Male,8,-1,8,0,1,0,0.4275749078517281,35,1
47,M,Caucasian,Greater than 45,Low,Male,4,0,4,0,0,0,1.2924934847743408,35,0
35,M,Caucasian,25 - 45,Low,Female,0,-3,1,0,0,0,1.187414094977666,-1,0
28,F,Caucasian,25 - 45,Low,Male,0,-1,4,0,0,0,1.7363763572779538,-10,0
30,F,African-American,25 - 45,High,Male,12,0,9,0,1,0,-0.9077201576894413,24,1
34,M,African-American,25 - 45,Medium,Female,0,0,5,0,0,0,1.3709232627496917,15,0
21,M,Caucasian,Less than 25,High,Male,0,-1,9,0,0,0,-2.347102440428529,42,0
36,F,Caucasian,25 - 45,Low,Male,0,0,2,0,0,0,1.4381582588233,18,0
37,F,African-American,25 - 45,Low,Male,10,-1,3,0,0,0,1.5524833584690378,23,0
38,M,African-American,25 - 45,Medium,Female,0,-1,5,0,0,0,1.524744142143711,30,0
22,M,Caucasian,25 - 45,High,Male,9,-3,9,0,0,0,-4.398095919642528,56,0
52,F,Caucasian,Greater than 45,Low,Male,3,0,3,1,0,0,0.6660542108130517,26,0
52,F,African-American,25 - 45,Medium,Female,0,0,5,0,0,0,0.1528667879946208,1,1
29,F,African-American,25 - 45,High,Male,5,0,5,0,0,0,0.2976689228473974,33,1
50,M,African-American,Greater than 45,Medium,Male,5,0,6,0,0,0,1.0473280872251582,38,1
52,M,Caucasian,Greater than 45,Low,Female,3,0,3,0,0,0,1.898749802209688,38,1
36,M,Caucasian,25 - 45,Low,Male,1,0,2,0,0,0,1.7062992857534702,17,0
51,F,Caucasian,25 - 45,Low,Male,2,-25,1,0,0,0,5.602624920624418,31,0
29,M,African-American,25 - 45,High,Male,0,-1,9,0,0,0,-4.705256047483722,24,0
21,F,Caucasian,Less than 25,High,Male,0,-1,10,0,0,0,-1.346090700445839,258,0
36,M,African-American,25 - 45,Low,Male,3,-3,3,0,0,0,3.1427237466117366,23,0
31,M,Caucasian,25 - 45,High,Male,0,-1,3,0,0,0,1.0923671495327687,43,0
36,M,African-American,25 - 45,Low,Male,0,0,3,0,0,0,1.4886767538099284,0,0
54,M,African-American,Greater than 45,Low,Female,3,-1,3,0,0,0,2.401524861550761,42,0
53,M,African-American,25 - 45,Medium,Female,4,0,5,0,0,0,-0.7367401164710621,21,0
50,F,African-American,Greater than 45,Medium,Male,5,0,5,0,0,0,-0.5514722690932974,30,1
21,F,African-American,Less than 25,Medium,Female,1,0,5,0,0,0,-1.2309891066133452,35,1
34,M,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-0.6442860343427144,563,0
35,M,African-American,25 - 45,Medium,Male,4,0,5,0,0,0,723.880477302657,56,0
55,F,Caucasian,Greater than 45,Low,Female,1,0,1,0,0,0,1.1683630400979208,30,0
27,F,Caucasian,Less than 25,High,Male,0,-1,9,0,0,0,-2.8280107536594503,16,0
30,M,Caucasian,25 - 45,High,Male,0,0,8,0,0,0,-3.082173302595057,609,0
29,F,African-American,25 - 45,High,Male,0,-1,10,0,0,0,-0.8332371621294603,18,0
34,F,African-American,25 - 45,High,Male,0,-1,9,0,0,0,-0.6207233864009349,567,0
51,F,African-American,Greater than 45,Low,Female,3,0,1,0,0,0,0.4600878386960266,27,1
21,M,African-American,Less than 25,Medium,Male,1,-1,10,0,0,0,1068.9855884516437,33,0
22,M,African-American,Less than 25,Medium,Female,0,-1,5,0,0,0,1.7854205190474666,24,1
56,F,Caucasian,Greater than 45,Low,Female,4,-25,3,0,0,0,18.34982390995919,24,0
60,F,African-American,Greater than 45,Low,Female,0,-1,1,0,0,0,2.5254708890705464,23,0
29,M,Caucasian,25 - 45,Low,Female,4,0,4,0,0,0,0.4435298902036246,21,0
22,F,African-American,25 - 45,Low,Female,0,0,4,0,0,0,0.2053224597603842,11,0
36,F,Caucasian,Less than 25,Low,Female,1,0,4,0,0,0,0.2516303682635872,14,0
29,M,African-American,25 - 45,High,Male,5,-1,5,0,0,0,-0.6966167972274857,43,1
22,F,African-American,Less than 25,High,Male,0,-1,5,0,0,0,1.437617832211084,299,1
36,M,Caucasian,25 - 45,Low,Male,1,-3,1,0,0,0,1.6108455525849716,12,0
56,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,0.3573585546135907,26,0
22,M,Caucasian,Less than 25,Medium,Male,0,-1,5,0,0,0,-0.0877363062947422,32,0
22,F,African-American,25 - 45,Medium,Female,3,-1,5,0,0,0,1.09116051953185,144,1
