age,workclass,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
54,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,3,0,80,United-States,<=50K
30,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,61,United-States,>50K
28,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,60,United-States,>50K
59,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,3,0,59,United-States,>50K
64,Federal-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,>50K
31,Local-gov,Assoc-acdm,Never-married,Prof-specialty,Unmarried,White,Female,5,0,42,United-States,>50K
31,Private,HS-grad,Never-married,Exec-managerial,Own-child,White,Female,1,0,21,United-States,<=50K
54,Private,Assoc-voc,Never-married,Farming-fishing,Other-relative,Black,Female,2,0,40,United-States,<=50K
60,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,2,0,78,United-States,>50K
51,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,5,0,23,England,>50K
26,State-gov,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
64,Private,HS-grad,Divorced,Protective-serv,Unmarried,Black,Male,4,0,70,United-States,>50K
49,Private,Masters,Married-civ-spouse,Protective-serv,Husband,Black,Male,3,0,43,United-States,>50K
23,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,6,0,47,United-States,>50K
21,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,40,United-States,>50K
54,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,41,United-States,<=50K
26,Private,Some-college,Never-married,Adm-clerical,Own-child,Black,Female,5,0,40,United-States,<=50K
51,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,5,1936,65,United-States,>50K
36,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,1843,40,United-States,>50K
49,Private,HS-grad,Divorced,Prof-specialty,Not-in-family,White,Female,1,0,43,United-States,<=50K
76,Self-emp-not-inc,7th-8th,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,36,United-States,<=50K
31,Private,Doctorate,Married-civ-spouse,Exec-managerial,Husband,White,Male,5,0,40,Taiwan,>50K
25,Private,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,Black,Male,7526,0,40,United-States,>50K
22,Self-emp-not-inc,Bachelors,Never-married,Sales,Own-child,White,Male,1,0,82,United-States,<=50K
46,Self-emp-not-inc,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,4,0,73,United-States,<=50K
57,Federal-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,Black,Male,2,0,64,United-States,>50K
71,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Female,2,0,36,United-States,<=50K
34,Self-emp-not-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,37,United-States,>50K
22,Private,HS-grad,Married-civ-spouse,Tech-support,Other-relative,White,Female,1,0,40,United-States,<=50K
23,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,-1,0,40,United-States,>50K
31,Private,Some-college,Separated,Craft-repair,Not-in-family,White,Male,7,0,40,United-States,>50K
33,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,3,1840,40,United-States,>50K
47,State-gov,Assoc-voc,Divorced,Exec-managerial,Unmarried,White,Male,14986,2067,40,United-States,>50K
55,Federal-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,40,United-States,>50K
32,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,5,0,40,United-States,>50K
16,Private,11th,Never-married,Farming-fishing,Own-child,White,Male,7,0,66,Puerto-Rico,<=50K
58,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,62,United-States,>50K
46,Self-emp-not-inc,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,3,0,37,United-States,>50K
61,Self-emp-inc,Masters,Married-civ-spouse,Protective-serv,Husband,Black,Male,5,0,40,United-States,>50K
56,Private,Masters,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
23,Private,Assoc-voc,Never-married,Prof-specialty,Not-in-family,White,Female,1,0,38,United-States,<=50K
49,Private,Doctorate,Married-civ-spouse,Craft-repair,Husband,White,Male,7529,0,40,Japan,>50K
60,Self-emp-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,8,0,61,United-States,>50K
53,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,2,0,66,United-States,>50K
30,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,1,0,64,United-States,>50K
30,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,43,United-States,>50K
31,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,7511,0,40,United-States,>50K
34,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,43,United-States,>50K
33,Private,5th-6th,Married-civ-spouse,Other-service,Husband,White,Male,1,0,40,Dominican-Republic,<=50K
53,Private,HS-grad,Married-civ-spouse,Craft-repair,Other-relative,Black,Male,1,0,40,United-States,>50K
39,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,4,0,37,United-States,<=50K
20,Private,Some-college,Never-married,Sales,Own-child,Black,Female,2,0,21,United-States,<=50K
52,Local-gov,Doctorate,Divorced,Prof-specialty,Not-in-family,White,Male,5,0,78,United-States,<=50K
61,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,64,United-States,>50K
49,State-gov,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Male,3,0,40,United-States,<=50K
60,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,65,United-States,>50K
20,Private,10th,Never-married,Handlers-cleaners,Unmarried,Black,Male,3,0,40,United-States,<=50K
31,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,5,0,65,Germany,>50K
30,Private,Some-college,Never-married,Sales,Unmarried,White,Female,2,744,40,United-States,<=50K
51,Local-gov,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,9,0,45,United-States,>50K
33,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,-1,0,40,United-States,<=50K
45,Private,Masters,Married-civ-spouse,Protective-serv,Husband,Black,Male,5,0,40,United-States,>50K
49,State-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,40,United-States,>50K
41,Federal-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,5,0,63,United-States,>50K
49,Private,Some-college,Divorced,Machine-op-inspct,Other-relative,Black,Female,0,0,35,United-States,<=50K
32,Local-gov,Assoc-voc,Divorced,Prof-specialty,Not-in-family,Black,Female,4,0,40,United-States,<=50K
33,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Female,4,0,60,United-States,<=50K
57,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,10,0,59,India,>50K
55,Private,Prof-school,Married-civ-spouse,Sales,Husband,White,Male,1,0,60,United-States,>50K
51,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,4,0,45,United-States,<=50K
50,Local-gov,Some-college,Married-civ-spouse,Sales,Husband,White,Male,-1,0,40,United-States,>50K
40,Federal-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,Black,Male,1,0,40,United-States,>50K
23,Private,HS-grad,Never-married,Exec-managerial,Own-child,White,Female,2,0,21,United-States,<=50K
50,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,Black,Male,4,0,45,United-States,>50K
51,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,3,0,68,United-States,>50K
43,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,4,0,59,United-States,>50K
59,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,16419,0,36,United-States,>50K
53,State-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,Black,Male,4,0,40,Philippines,>50K
61,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,45,United-States,>50K
44,Local-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,Black,Female,3,0,40,United-States,<=50K
37,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,14829,0,50,United-States,>50K
36,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,56,United-States,>50K
66,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,14,United-States,<=50K
49,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,6,0,40,India,>50K
35,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,-5,0,20,United-States,>50K
51,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,3,0,27,United-States,>50K
58,Self-emp-not-inc,7th-8th,Married-civ-spouse,Craft-repair,Husband,Black,Male,3,0,64,United-States,>50K
61,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,7499,0,36,United-States,>50K
52,Private,7th-8th,Separated,Machine-op-inspct,Unmarried,Black,Female,3,0,28,Haiti,<=50K
42,Local-gov,Assoc-voc,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,8,0,40,United-States,>50K
60,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,4,1744,45,United-States,>50K
47,Private,7th-8th,Married-civ-spouse,Adm-clerical,Husband,Black,Male,3,0,40,United-States,>50K
50,Self-emp-not-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,5,0,37,United-States,>50K
23,Local-gov,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,4,0,40,United-States,<=50K
50,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,Black,Female,9,0,40,United-States,<=50K
54,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,7504,0,40,United-States,>50K
53,Private,Some-college,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,2,0,59,United-States,>50K
49,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,-2,0,61,United-States,>50K
54,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,22,0,36,United-States,>50K
54,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,Black,Male,1,0,62,United-States,>50K
25,Private,10th,Never-married,Other-service,Not-in-family,White,Male,2,0,59,United-States,<=50K
35,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,2,0,40,United-States,>50K
35,Private,Assoc-acdm,Never-married,Adm-clerical,Not-in-family,White,Male,3,0,40,United-States,<=50K
61,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,1,0,40,United-States,<=50K
34,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,73,United-States,>50K
51,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,Black,Male,1,0,36,United-States,>50K
40,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,Black,Male,7,0,40,United-States,>50K
37,State-gov,Masters,Never-married,Prof-specialty,Unmarried,White,Male,14966,0,84,India,>50K
59,Private,Bachelors,Separated,Exec-managerial,Not-in-family,White,Male,2,0,45,United-States,>50K
36,Private,HS-grad,Divorced,Other-service,Unmarried,White,Female,3,0,20,United-States,<=50K
54,Private,Doctorate,Married-civ-spouse,Protective-serv,Husband,White,Male,1,0,39,United-States,>50K
55,Private,HS-grad,Widowed,Adm-clerical,Unmarried,Black,Female,6,0,10,United-States,<=50K
46,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,5,0,59,United-States,>50K
34,Self-emp-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,2,0,40,United-States,>50K
31,Private,Assoc-voc,Never-married,Adm-clerical,Own-child,White,Male,3515,0,40,United-States,<=50K
24,Private,7th-8th,Never-married,Tech-support,Not-in-family,Black,Female,4,1,37,United-States,<=50K
17,Private,Some-college,Never-married,Other-service,Own-child,White,Female,3,0,11,United-States,<=50K
25,Private,11th,Widowed,Exec-managerial,Unmarried,White,Female,2,0,22,El-Salvador,<=50K
24,Local-gov,Assoc-voc,Widowed,Prof-specialty,Not-in-family,Black,Female,3,0,11,United-States,<=50K
34,Private,Some-college,Divorced,Handlers-cleaners,Unmarried,White,Male,4,0,40,United-States,<=50K
62,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Male,2,2138,88,United-States,>50K
31,Private,HS-grad,Divorced,Other-service,Other-relative,White,Female,2,0,22,United-States,<=50K
52,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,7,0,62,United-States,<=50K
21,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,Black,Female,-1,0,40,United-States,<=50K
60,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,0,0,78,United-States,>50K
23,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Female,2,0,40,Dominican-Republic,<=50K
59,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,7485,0,45,United-States,>50K
40,Private,HS-grad,Never-married,Farming-fishing,Other-relative,Black,Female,2,0,40,Peru,<=50K
53,Private,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,3589,0,40,United-States,<=50K
19,Private,HS-grad,Married-civ-spouse,Farming-fishing,Own-child,White,Male,2,0,26,United-States,<=50K
23,Private,11th,Never-married,Craft-repair,Own-child,White,Male,3564,0,40,United-States,<=50K
46,Private,Bachelors,Married-civ-spouse,Sales,Wife,White,Male,2,0,50,United-States,>50K
56,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,7473,0,61,United-States,>50K
47,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,Black,Male,3,0,36,Haiti,>50K
48,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,15280,0,40,United-States,>50K
27,Private,Some-college,Never-married,Sales,Own-child,Black,Female,3,0,20,United-States,<=50K
31,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,1,0,40,Mexico,<=50K
48,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5,0,36,United-States,>50K
55,Self-emp-not-inc,Masters,Married-civ-spouse,Sales,Husband,White,Male,7550,0,40,United-States,>50K
49,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,3,0,64,United-States,>50K
46,Private,Some-college,Married-civ-spouse,Sales,Husband,Black,Male,-1,0,41,United-States,>50K
50,State-gov,7th-8th,Never-married,Craft-repair,Husband,White,Male,2,0,35,United-States,<=50K
56,State-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,7,0,59,United-States,>50K
29,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Female,0,0,40,United-States,<=50K
35,Self-emp-not-inc,9th,Never-married,Farming-fishing,Own-child,White,Female,0,0,40,United-States,<=50K
30,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,5,0,40,United-States,>50K
43,Private,11th,Never-married,Craft-repair,Other-relative,White,Male,2,1275,40,United-States,<=50K
32,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,8,1877,40,India,>50K
49,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,2,0,40,England,>50K
59,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,Black,Male,1,1,59,United-States,>50K
55,Private,HS-grad,Divorced,Handlers-cleaners,Unmarried,Black,Male,8,0,40,United-States,<=50K
42,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,-1,0,45,United-States,>50K
51,State-gov,Some-college,Never-married,Other-service,Unmarried,Black,Female,5,0,82,Germany,<=50K
64,Private,Masters,Never-married,Priv-house-serv,Other-relative,Black,Female,1,0,10,United-States,<=50K
21,Private,Some-college,Widowed,Other-service,Not-in-family,White,Female,3,0,40,United-States,<=50K
31,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,40,United-States,>50K
22,Private,Some-college,Never-married,Craft-repair,Own-child,White,Male,3547,0,40,United-States,>50K
50,Private,9th,Married-civ-spouse,Sales,Husband,Black,Male,-1,0,36,United-States,>50K
25,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,35,United-States,>50K
52,Private,Some-college,Divorced,Exec-managerial,Unmarried,Black,Female,4,0,88,United-States,<=50K
44,Private,HS-grad,Separated,Other-service,Unmarried,Black,Female,2,0,19,United-States,<=50K
43,State-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,10,0,40,United-States,<=50K
33,Local-gov,Doctorate,Never-married,Protective-serv,Not-in-family,White,Male,2,0,40,United-States,<=50K
54,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,2,0,50,United-States,>50K
57,Self-emp-not-inc,Assoc-voc,Divorced,Prof-specialty,Unmarried,Black,Male,7574,0,59,United-States,>50K
44,Self-emp-not-inc,HS-grad,Married-civ-spouse,Protective-serv,Husband,Black,Male,2,0,40,United-States,>50K
42,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,5,0,40,United-States,>50K
46,Private,Preschool,Never-married,Craft-repair,Not-in-family,White,Male,3,0,38,United-States,<=50K
59,Self-emp-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,1,0,91,United-States,<=50K
38,Never-worked,9th,Separated,Transport-moving,Other-relative,White,Male,0,0,40,United-States,<=50K
32,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,6,0,55,United-States,>50K
52,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,2146,36,United-States,>50K
49,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,5,0,35,United-States,>50K
39,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Wife,White,Female,3459,0,20,United-States,<=50K
70,Self-emp-not-inc,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Female,2,1844,79,United-States,<=50K
33,Private,Some-college,Never-married,Exec-managerial,Unmarried,White,Female,3,0,40,United-States,<=50K
61,Self-emp-not-inc,Masters,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,50,United-States,>50K
21,Private,Some-college,Never-married,Craft-repair,Own-child,White,Male,3554,0,40,Philippines,<=50K
42,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,Black,Male,9,0,40,United-States,>50K
32,Private,Some-college,Widowed,Adm-clerical,Other-relative,White,Female,7,0,40,United-States,<=50K
43,Local-gov,HS-grad,Divorced,Adm-clerical,Unmarried,Black,Female,4,0,40,United-States,<=50K
28,Private,Bachelors,Never-married,Prof-specialty,Other-relative,White,Male,4,1356,40,United-States,<=50K
42,Private,9th,Divorced,Craft-repair,Not-in-family,White,Male,4,0,61,United-States,>50K
27,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,0,73,United-States,<=50K
