age,workclass,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
27,Private,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Male,3,0,70,Outlying-US(Guam-USVI-etc),<=50K
39,Private,11th,Married-civ-spouse,Other-service,Husband,White,Male,3,0,41,Peru,<=50K
51,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,55,United-States,<=50K
36,Private,Doctorate,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,1,0,40,United-States,>50K
31,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,4,0,22,United-States,<=50K
39,Private,HS-grad,Never-married,Sales,Not-in-family,Black,Female,4,0,40,Haiti,<=50K
61,Private,9th,Divorced,Prof-specialty,Not-in-family,White,Male,2,0,36,United-States,<=50K
32,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,6,0,40,United-States,>50K
54,Local-gov,Some-college,Divorced,Protective-serv,Unmarried,White,Male,12,0,40,United-States,<=50K
36,Federal-gov,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,3,0,40,United-States,>50K
26,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Male,4,0,40,United-States,<=50K
54,Private,Doctorate,Married-civ-spouse,Sales,Husband,White,Male,4,0,58,United-States,>50K
45,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Black,Male,5,2343,40,United-States,>50K
58,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,Male,7,2054,40,United-States,<=50K
65,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Male,4,0,85,United-States,<=50K
51,Local-gov,Some-college,Widowed,Adm-clerical,Unmarried,Black,Female,8,0,40,United-States,<=50K
52,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,43,United-States,<=50K
35,Without-pay,HS-grad,Separated,Protective-serv,Unmarried,Black,Female,6,0,60,United-States,<=50K
29,Private,10th,Never-married,Exec-managerial,Own-child,Black,Female,-1,0,21,United-States,<=50K
52,Private,HS-grad,Never-married,Adm-clerical,Unmarried,Black,Female,6,0,40,United-States,<=50K
27,Private,Some-college,Never-married,Sales,Own-child,White,Male,2,0,35,Cuba,<=50K
31,Private,7th-8th,Widowed,Sales,Not-in-family,White,Male,1,0,61,United-States,<=50K
64,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Male,1,0,40,United-States,<=50K
24,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Male,3,0,40,United-States,<=50K
36,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,70,United-States,<=50K
49,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,-1,0,40,United-States,>50K
27,Private,Some-college,Married-spouse-absent,Handlers-cleaners,Not-in-family,White,Male,2,0,40,United-States,<=50K
21,Private,Assoc-voc,Never-married,Prof-specialty,Other-relative,Black,Female,2,0,35,United-States,<=50K
64,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,1,0,32,United-States,<=50K
52,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,3,0,40,United-States,>50K
60,Self-emp-not-inc,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Female,4,0,45,United-States,>50K
44,Private,9th,Separated,Handlers-cleaners,Unmarried,Black,Female,6,0,40,United-States,<=50K
52,Private,HS-grad,Widowed,Adm-clerical,Not-in-family,White,Female,6,0,36,United-States,>50K
55,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,4,0,40,United-States,>50K
26,State-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,23,United-States,<=50K
70,Private,Some-college,Divorced,Craft-repair,Unmarried,White,Male,15,0,45,United-States,<=50K
53,State-gov,Bachelors,Never-married,Exec-managerial,Other-relative,White,Male,4,0,40,United-States,<=50K
52,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,7,2006,40,United-States,>50K
30,Private,HS-grad,Never-married,Prof-specialty,Own-child,White,Female,2,0,34,United-States,<=50K
22,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,2,0,40,Outlying-US(Guam-USVI-etc),>50K
39,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,40,United-States,>50K
48,Private,7th-8th,Divorced,Handlers-cleaners,Unmarried,Black,Female,1,0,40,Mexico,<=50K
37,Self-emp-not-inc,HS-grad,Separated,Sales,Unmarried,White,Male,3,0,64,United-States,<=50K
41,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Male,1,0,40,United-States,<=50K
40,Private,Assoc-acdm,Married-civ-spouse,Tech-support,Husband,White,Male,1,0,40,United-States,<=50K
31,Private,HS-grad,Separated,Other-service,Not-in-family,White,Male,0,0,26,El-Salvador,<=50K
25,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,1,0,24,United-States,<=50K
30,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,3,0,78,United-States,<=50K
45,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,5,1866,40,Mexico,>50K
51,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,65,United-States,>50K
60,Self-emp-inc,Masters,Married-civ-spouse,Protective-serv,Wife,Black,Male,4,0,40,United-States,>50K
40,Private,HS-grad,Separated,Machine-op-inspct,Husband,White,Male,0,0,47,United-States,<=50K
50,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,5752,0,58,United-States,<=50K
47,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,36,United-States,<=50K
53,Local-gov,9th,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,50,United-States,>50K
23,Private,Some-college,Never-married,Sales,Unmarried,White,Male,0,0,40,United-States,<=50K
61,Private,HS-grad,Separated,Craft-repair,Not-in-family,White,Male,2,0,26,United-States,<=50K
22,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,6,0,36,Mexico,<=50K
25,Private,Bachelors,Never-married,Tech-support,Own-child,White,Male,3,0,25,Outlying-US(Guam-USVI-etc),<=50K
61,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,0,0,45,United-States,>50K
28,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,55,United-States,>50K
47,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,45,United-States,>50K
26,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,40,United-States,>50K
34,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Male,7,0,40,United-States,<=50K
48,Private,HS-grad,Divorced,Other-service,Unmarried,White,Female,-2,0,40,United-States,<=50K
30,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,Black,Male,4,0,40,United-States,>50K
41,Local-gov,Masters,Married-civ-spouse,Protective-serv,Husband,Black,Male,3,0,70,United-States,>50K
35,Private,HS-grad,Married-spouse-absent,Farming-fishing,Own-child,White,Male,2,0,40,United-States,<=50K
22,State-gov,Some-college,Never-married,Machine-op-inspct,Husband,White,Male,4,0,27,United-States,<=50K
30,Self-emp-inc,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,6,0,59,Columbia,<=50K
35,Private,7th-8th,Never-married,Other-service,Not-in-family,White,Male,4,0,45,Outlying-US(Guam-USVI-etc),<=50K
49,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,2,0,45,United-States,>50K
43,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Male,1,0,59,United-States,<=50K
24,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,1,0,65,United-States,>50K
18,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,3,0,36,United-States,<=50K
57,Local-gov,HS-grad,Widowed,Protective-serv,Unmarried,White,Male,4,0,61,United-States,<=50K
24,Private,Assoc-acdm,Never-married,Adm-clerical,Unmarried,Black,Female,5,0,59,United-States,<=50K
35,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,3,0,50,United-States,>50K
50,State-gov,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,1,61,United-States,<=50K
40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,3,0,70,United-States,>50K
22,Private,11th,Never-married,Sales,Unmarried,White,Male,5,0,71,United-States,<=50K
59,Local-gov,HS-grad,Divorced,Protective-serv,Unmarried,Black,Female,3,0,40,United-States,<=50K
23,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,-1,0,40,United-States,>50K
45,Private,Preschool,Married-civ-spouse,Craft-repair,Husband,White,Male,5,0,40,El-Salvador,<=50K
54,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,2,0,40,Mexico,>50K
55,Private,HS-grad,Widowed,Exec-managerial,Other-relative,White,Female,3474,0,52,United-States,<=50K
51,State-gov,Bachelors,Never-married,Sales,Not-in-family,White,Male,3,0,45,United-States,<=50K
41,Private,HS-grad,Separated,Exec-managerial,Unmarried,Black,Female,5,0,78,United-States,<=50K
70,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,64,United-States,>50K
28,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,-5,0,50,United-States,>50K
35,Private,HS-grad,Divorced,Adm-clerical,Other-relative,Black,Female,2,-1,40,United-States,<=50K
35,Self-emp-inc,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Male,2,0,70,United-States,>50K
24,Local-gov,Assoc-voc,Never-married,Adm-clerical,Other-relative,Black,Female,3,0,20,United-States,<=50K
55,Local-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,4,0,45,United-States,>50K
34,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,70,United-States,<=50K
61,Private,1st-4th,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,Mexico,<=50K
59,Private,9th,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,<=50K
30,Self-emp-not-inc,Assoc-voc,Never-married,Transport-moving,Not-in-family,White,Male,1,0,40,United-States,<=50K
60,Federal-gov,Assoc-acdm,Divorced,Prof-specialty,Not-in-family,White,Female,3,1810,50,United-States,>50K
24,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Black,Male,-1,0,35,United-States,>50K
41,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,White,Female,4,0,35,United-States,<=50K
26,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
30,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,40,India,>50K
54,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,55,United-States,>50K
22,Self-emp-not-inc,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,3,0,33,United-States,<=50K
31,Private,HS-grad,Never-married,Transport-moving,Own-child,White,Male,2,0,20,United-States,<=50K
50,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3,0,35,United-States,<=50K
58,Private,HS-grad,Never-married,Sales,Unmarried,Black,Male,4,0,50,United-States,<=50K
52,State-gov,Bachelors,Married-civ-spouse,Protective-serv,Wife,White,Female,3,0,50,United-States,>50K
49,Self-emp-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,-12,0,63,United-States,>50K
69,Private,Some-college,Never-married,Handlers-cleaners,Unmarried,White,Male,3,0,40,United-States,<=50K
63,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,-2,0,40,United-States,>50K
24,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,15,United-States,<=50K
31,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Male,5,0,59,United-States,<=50K
35,Private,Prof-school,Married-civ-spouse,Sales,Wife,White,Female,5,0,36,United-States,>50K
59,Private,HS-grad,Married-spouse-absent,Protective-serv,Not-in-family,White,Male,8,0,40,United-States,<=50K
26,Private,HS-grad,Never-married,Sales,Own-child,White,Male,3,0,72,United-States,<=50K
64,Self-emp-not-inc,7th-8th,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,84,United-States,<=50K
26,Private,HS-grad,Never-married,Machine-op-inspct,Husband,White,Male,3523,0,40,United-States,<=50K
21,Private,Bachelors,Never-married,Craft-repair,Own-child,White,Male,6,1838,70,United-States,<=50K
32,Private,HS-grad,Never-married,Adm-clerical,Own-child,Black,Female,2,0,20,Outlying-US(Guam-USVI-etc),<=50K
26,Private,HS-grad,Never-married,Sales,Not-in-family,White,Female,1,0,45,United-States,<=50K
27,Self-emp-not-inc,11th,Never-married,Other-service,Unmarried,White,Male,5,0,40,Mexico,<=50K
32,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,50,United-States,>50K
50,Private,Assoc-voc,Divorced,Craft-repair,Not-in-family,White,Male,5,0,52,United-States,<=50K
26,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,1,0,50,United-States,<=50K
46,Private,HS-grad,Married-AF-spouse,Machine-op-inspct,Wife,Black,Female,4,0,35,United-States,<=50K
52,Private,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3,0,59,United-States,<=50K
24,Private,HS-grad,Divorced,Machine-op-inspct,Own-child,White,Female,2,0,29,United-States,<=50K
24,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,1,1,40,United-States,<=50K
31,Private,11th,Divorced,Craft-repair,Other-relative,White,Male,3,0,70,Mexico,<=50K
29,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K
78,Private,Assoc-voc,Widowed,Adm-clerical,Unmarried,White,Female,5,0,10,United-States,<=50K
29,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,1,0,36,United-States,>50K
64,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,5,0,40,Guatemala,<=50K
28,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,1,0,60,United-States,>50K
49,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,5,0,40,United-States,>50K
40,Private,11th,Divorced,Prof-specialty,Not-in-family,White,Male,2,0,40,United-States,<=50K
83,Federal-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,40,United-States,<=50K
42,Private,Some-college,Married-civ-spouse,Other-service,Husband,Black,Male,2,0,40,United-States,<=50K
30,Self-emp-inc,Doctorate,Never-married,Handlers-cleaners,Not-in-family,White,Male,4,0,63,United-States,>50K
24,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Male,2,0,92,United-States,<=50K
52,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,61,Canada,>50K
63,Private,Some-college,Widowed,Exec-managerial,Unmarried,White,Male,14552,0,59,United-States,<=50K
32,Private,7th-8th,Widowed,Machine-op-inspct,Wife,White,Female,3495,0,40,United-States,<=50K
36,Self-emp-inc,Bachelors,Never-married,Protective-serv,Not-in-family,White,Male,4,0,40,United-States,<=50K
45,Private,HS-grad,Divorced,Exec-managerial,Unmarried,White,Female,3,0,40,United-States,<=50K
22,Private,Some-college,Never-married,Prof-specialty,Own-child,White,Male,1,0,20,France,<=50K
21,Local-gov,9th,Never-married,Handlers-cleaners,Own-child,White,Male,4,0,40,United-States,<=50K
54,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,57,United-States,>50K
60,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Male,1,0,40,United-States,<=50K
38,Private,11th,Divorced,Craft-repair,Not-in-family,White,Male,3,0,45,United-States,>50K
24,Local-gov,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,White,Male,2,0,16,United-States,<=50K
21,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,2,0,40,United-States,<=50K
55,Private,HS-grad,Divorced,Protective-serv,Not-in-family,White,Male,2,0,78,United-States,<=50K
22,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,3527,0,40,United-States,<=50K
41,Private,10th,Never-married,Transport-moving,Unmarried,White,Male,3,0,40,United-States,<=50K
31,State-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,3,0,40,United-States,<=50K
41,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,70,United-States,<=50K
36,Self-emp-inc,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,1,0,40,United-States,>50K
42,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,2006,62,United-States,>50K
23,Self-emp-not-inc,HS-grad,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,<=50K
29,Private,1st-4th,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,4,0,40,Mexico,<=50K
70,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
50,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,1,0,40,United-States,>50K
36,Private,Some-college,Never-married,Other-service,Own-child,White,Male,2,0,70,United-States,<=50K
28,Private,11th,Never-married,Craft-repair,Own-child,White,Male,3,0,40,India,<=50K
48,Self-emp-not-inc,Prof-school,Married-AF-spouse,Prof-specialty,Not-in-family,White,Male,101583,0,59,United-States,>50K
35,Local-gov,HS-grad,Widowed,Adm-clerical,Unmarried,Black,Female,11,0,40,United-States,<=50K
25,Private,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Female,14872,0,80,United-States,>50K
23,Private,HS-grad,Divorced,Handlers-cleaners,Other-relative,Black,Female,1,0,40,United-States,<=50K
65,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,40,United-States,<=50K
34,Self-emp-not-inc,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,1,0,25,United-States,<=50K
27,Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,5,0,40,United-States,<=50K
43,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,5,0,40,United-States,>50K
33,State-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Male,2,0,40,Jamaica,>50K
75,Local-gov,HS-grad,Widowed,Other-service,Other-relative,White,Male,3,0,36,United-States,<=50K
69,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,Other-relative,White,Male,0,0,35,United-States,<=50K
38,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,4,0,40,United-States,<=50K
56,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Wife,White,Female,5,0,65,United-States,>50K
28,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Female,1,0,31,United-States,<=50K
28,Private,HS-grad,Divorced,Adm-clerical,Own-child,White,Male,2,0,40,United-States,<=50K
46,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,Black,Male,3,0,35,United-States,>50K
54,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,6,0,60,United-States,>50K
