age,c_charge_degree,race,age_cat,score_text,sex,priors_count,days_b_screening_arrest,decile_score,juv_fel_count,juv_misd_count,juv_other_count,c_days_from_compas,length_of_stay,two_year_recid
31,M,African-American,Greater than 45,Low,Female,3,0,2,0,0,0,1.1056313155001332,28,1
38,M,Caucasian,25 - 45,Low,Female,0,0,1,0,0,0,2.7847079378754698,18,0
22,F,African-American,Less than 25,Medium,Male,1,-1,6,0,0,0,0.6941565988589852,45,0
55,F,Caucasian,Greater than 45,Low,Female,4,-3,1,0,0,0,-0.622145509747903,34,0
36,F,Caucasian,Greater than 45,Low,Male,2,0,1,0,0,0,0.5935783341985379,31,0
27,M,African-American,25 - 45,Medium,Female,0,0,5,0,0,0,0.7645958821163319,17,0
24,F,Caucasian,Less than 25,High,Male,1,0,8,0,0,0,-1.043418034768416,48,1
52,F,African-American,25 - 45,High,Male,19,-1,7,0,0,0,0.9080504985995616,19,0
63,M,Caucasian,25 - 45,High,Male,10,-1,9,0,1,0,0.884039676231378,31,0
53,F,African-American,Greater than 45,Low,Female,0,0,1,0,0,0,1.3793533273909726,26,0
22,F,African-American,Less than 25,Low,Male,0,-1,3,0,0,0,0.4829745492055165,20,0
35,M,African-American,25 - 45,Low,Male,1,0,4,0,0,0,2.1359640879261304,26,0
39,F,African-American,25 - 45,Low,Female,0,-1,1,0,0,0,1.3999131249915615,19,0
62,F,Caucasian,Greater than 45,Low,Female,5,0,1,0,0,0,-0.1310989518754577,39,0
21,F,African-American,Less than 25,Medium,Female,0,0,4,0,0,0,-0.940794940252382,16,0
28,M,African-American,25 - 45,Low,Male,0,-1,3,0,0,0,1.5544122306795185,20,0
30,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-2.785485644248613,1338,1
28,M,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-0.9002312065891769,24,0
35,M,African-American,25 - 45,Medium,Female,4,0,5,0,0,0,-0.1675411689575687,37,1
33,F,Caucasian,25 - 45,High,Male,9,-1,10,0,0,0,-2.1940103039515018,19,1
23,F,Caucasian,Less than 25,Low,Male,0,-1,2,0,0,0,1.8200056780168885,14,0
23,F,Caucasian,25 - 45,Low,Female,1,-1,1,0,0,0,1.1223993968075885,18,0
25,F,Caucasian,Less than 25,High,Male,0,-1,10,0,0,0,-2.1894215532782386,38,1
22,F,African-American,Less than 25,Low,Female,2,0,5,0,0,1,0.2801315798156418,45,1
30,M,Caucasian,25 - 45,Medium,Male,4,0,5,0,0,0,1172.4538853358624,47,1
31,F,Caucasian,25 - 45,High,Male,16,-1,9,0,0,1,2.052936916484883,48,1
33,F,African-American,25 - 45,Low,Male,4,0,3,0,0,0,0.8179937820732082,25,0
53,F,African-American,25 - 45,High,Male,8,-1,9,0,0,0,-0.3228636947504466,22,1
22,M,African-American,Less than 25,High,Female,1,-3,10,0,0,0,-6.035291106408511,44,0
23,M,African-American,Less than 25,Medium,Female,0,0,5,0,0,0,-0.5809065193547571,34,0
26,M,Caucasian,Less than 25,Low,Female,0,-1,4,0,0,0,1.3547123958761278,2,0
29,F,Caucasian,25 - 45,High,Male,13,-1,10,0,2,0,1.4541180741618724,55,1
39,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,1.8448750021872908,26,1
31,F,African-American,25 - 45,Low,Female,3,-3,3,0,0,0,1.2178375801818082,168,0
52,M,African-American,25 - 45,Low,Male,0,-1,4,0,0,0,0.8097912847358871,25,0
34,M,Caucasian,25 - 45,Low,Male,2,-25,4,0,0,0,3.958032605380641,795,1
22,F,Caucasian,25 - 45,High,Male,14,-1,10,0,0,1,0.6025947132991187,26,1
64,F,African-American,Greater than 45,Low,Female,22,-1,1,0,0,0,-0.9515942830149926,30,0
54,F,Caucasian,25 - 45,Medium,Male,1,0,4,0,0,0,1.6089816534136774,30,1
57,F,Caucasian,Greater than 45,Medium,Male,3,0,5,0,0,0,0.0623667300285391,62,1
31,F,Caucasian,Greater than 45,High,Female,0,0,5,0,0,0,-0.4048845158393306,-10,0
35,M,African-American,Greater than 45,Low,Male,4,-1,3,0,0,0,0.3980009093980741,27,1
20,F,Caucasian,Less than 25,High,Male,12,-1,9,0,0,1,-0.9106428212939506,977,1
32,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-3.0416957458492018,6,0
59,M,Caucasian,Greater than 45,Low,Female,0,-1,1,0,0,0,1.4249722374855698,24,0
26,F,Caucasian,25 - 45,High,Male,12,0,10,0,0,0,-1.521549354697456,26,0
22,M,African-American,Less than 25,High,Male,1,-1,9,1,0,1,0.220585440104561,29,0
24,F,Caucasian,Less than 25,Low,Male,0,-1,3,0,0,0,3.0020251577980472,73,1
26,F,Caucasian,Less than 25,High,Male,0,-1,8,0,0,0,-1.2834538317203468,1476,1
29,F,Caucasian,25 - 45,High,Male,16,-1,10,0,2,2,-1.1112726231373975,23,1
30,M,African-American,25 - 45,Low,Female,0,0,5,0,0,0,0.4693625443379507,22,0
48,F,Caucasian,Greater than 45,Low,Female,4,0,3,0,0,0,1.5004876713154292,26,0
23,M,African-American,Less than 25,Low,Female,0,-1,3,0,0,0,0.4702512012542186,14,0
58,F,African-American,Greater than 45,Low,Female,0,-1,1,0,0,0,1.2089131001526956,26,1
28,F,Caucasian,25 - 45,High,Male,12,-1,10,0,0,0,-2.6313400528166904,25,0
34,F,Caucasian,25 - 45,High,Male,8,-1,10,0,0,0,1.0825637934292618,1750,0
51,M,African-American,25 - 45,Low,Female,0,0,3,0,0,0,0.9189820677934134,16,0
37,F,Caucasian,25 - 45,High,Male,0,-1,8,0,0,0,-2.742220475244236,504,1
40,F,Caucasian,25 - 45,Low,Male,1,0,3,0,0,0,0.7873231721357491,35,1
62,F,Caucasian,Greater than 45,High,Male,4,-1,9,0,0,0,0.8593444076515457,542,1
31,F,Caucasian,Greater than 45,High,Male,0,-1,8,0,0,0,-0.333131408978699,1302,1
23,F,African-American,Less than 25,Low,Male,0,-1,4,0,0,0,0.8374040095472612,25,0
33,F,Caucasian,25 - 45,High,Male,0,-1,8,0,2,3,-1.0195357290036726,34,0
52,F,African-American,Greater than 45,Medium,Male,0,-1,5,0,0,0,0.9836059236924088,60,0
26,F,Caucasian,25 - 45,High,Male,5,-1,8,0,0,2,0.1950352774449582,44,1
54,M,Caucasian,Greater than 45,Low,Male,0,0,1,0,0,0,1.8294996378853383,14,0
55,F,Caucasian,Greater than 45,Low,Male,3,0,3,0,0,0,1.0016925084317965,43,1
50,F,Caucasian,Greater than 45,Low,Male,2,0,1,0,0,0,1.3417794511628764,35,0
23,F,Caucasian,Less than 25,Low,Male,1,-1,3,0,0,0,2.509594051348284,9,1
60,F,Caucasian,Greater than 45,High,Male,3,-1,9,0,0,0,2.774824275912372,74,1
46,F,African-American,25 - 45,Low,Female,3,0,4,0,0,0,1130.484600397615,46,1
35,F,Caucasian,25 - 45,Medium,Male,1,0,3,0,0,0,-1.286829298527232,226,1
35,F,Caucasian,Less than 25,Low,Male,1,-1,3,1,0,0,1.392876926040997,55,1
36,F,Caucasian,Greater than 45,Low,Male,1,0,3,0,0,0,1.3878399669062127,35,1
51,F,African-American,Greater than 45,Medium,Male,3,0,9,0,0,0,-0.0085291002941012,36,0
34,F,Caucasian,Less than 25,Medium,Male,0,-1,5,0,0,0,1.6939888518469124,21,1
34,F,Caucasian,Less than 25,Low,Male,2,0,4,0,0,0,-1.1516488913737624,42,0
32,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-0.2499866121715908,2240,1
28,F,African-American,25 - 45,Medium,Female,0,-1,5,0,0,0,-0.392743236466432,40,0
30,F,Caucasian,25 - 45,High,Male,22,-1,9,0,0,0,-0.8074770708655088,22,1
32,F,Caucasian,25 - 45,High,Male,11,-1,9,0,2,1,0.9297859372266434,54,1
38,F,Caucasian,25 - 45,Low,Male,1,0,4,0,0,0,0.1021081752544776,36,0
37,F,Caucasian,25 - 45,Low,Male,1,-3,3,0,0,3,0.8051344638277513,38,0
52,M,African-American,Greater than 45,Medium,Male,3,0,5,0,0,0,1274.2373843346122,687,0
35,F,Caucasian,25 - 45,High,Male,9,-1,8,0,0,0,-0.0279270751258771,39,1
23,M,African-American,Less than 25,Low,Female,0,-1,3,0,0,0,1.062898591872933,26,0
52,F,African-American,Greater than 45,Low,Female,3,0,3,0,0,0,2.07105537511175,56,1
27,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,0.1615102783485669,37,1
31,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,0.0721673463050924,668,1
22,F,Caucasian,Less than 25,Low,Male,0,-3,4,0,0,0,1.9822562561746764,-3,0
22,M,African-American,Less than 25,Medium,Female,0,-1,4,0,0,0,0.3995067591339358,20,0
38,F,Caucasian,Less than 25,Low,Female,1,-1,2,0,0,0,0.8097613338325429,12,0
36,F,Caucasian,25 - 45,Low,Male,5,0,3,0,0,0,1.1511067250308389,29,1
53,M,Caucasian,25 - 45,Low,Female,0,0,1,0,0,0,1.6296970595711864,31,0
29,F,Caucasian,25 - 45,Low,Male,1,-23,3,0,1,0,-14.0732766687327,156,1
55,F,Caucasian,Greater than 45,Low,Male,3,0,3,0,0,0,2.163069655452583,36,1
23,M,African-American,Less than 25,Low,Female,0,-3,3,0,0,0,0.0565730000575535,10,0
35,F,Caucasian,25 - 45,High,Male,9,0,10,0,0,0,-2.7763691338325343,665,1
27,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-0.9493527301806226,1793,1
53,M,African-American,25 - 45,Low,Female,3,-1,3,0,1,0,1.8848713704428288,28,0
36,M,Caucasian,Greater than 45,Low,Male,0,0,1,0,0,0,1.7440157435972876,8,0
22,F,African-American,Less than 25,Medium,Male,1,0,5,0,0,0,0.9115011489808642,34,0
29,F,Caucasian,25 - 45,High,Male,0,0,10,0,0,0,1.4244045827794047,620,0
52,M,African-American,Greater than 45,Medium,Female,0,-1,4,0,0,0,1.2605651602518857,15,0
20,F,African-American,Less than 25,High,Male,5,0,9,0,0,0,-0.8095081505336508,39,0
21,M,Caucasian,Less than 25,High,Male,8,-1,10,0,0,0,-1.073237970980666,38,0
54,M,Caucasian,Greater than 45,Low,Male,5,-1,3,0,0,0,1.2894846506340665,26,1
25,F,Caucasian,25 - 45,High,Male,5,0,9,0,0,0,-1.8352730868660505,1695,1
54,M,African-American,Greater than 45,Low,Female,0,0,3,0,0,0,0.8172548456385438,35,1
23,F,Caucasian,Less than 25,Low,Male,1,-1,3,0,0,0,1.0743902259417617,26,1
34,M,African-American,Less than 25,Medium,Female,2,-2,3,0,0,0,1.0810887284571211,26,0
22,M,African-American,Less than 25,Medium,Male,0,-1,8,0,0,0,-0.4689421465070931,18,0
22,F,Caucasian,Less than 25,Medium,Male,1,-1,4,0,0,0,0.3109788320125966,121,1
32,F,Caucasian,25 - 45,High,Male,11,-1,8,0,0,3,0.2503936682364134,2319,1
38,F,Caucasian,25 - 45,Low,Male,2,0,1,0,0,0,1119.3211954135786,212,1
70,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,0.3498152834658977,25,0
37,F,Caucasian,25 - 45,Low,Male,1,0,3,1,0,1,1.902450236317857,35,1
48,M,Caucasian,25 - 45,Medium,Male,3,0,5,0,0,0,0.2326577643295331,52,1
29,F,Caucasian,25 - 45,Medium,Male,1,0,5,0,0,0,1048.0873648253269,58,1
28,M,African-American,25 - 45,Medium,Female,3,0,5,0,0,0,0.171174931687986,40,0
23,F,African-American,Less than 25,Low,Male,0,-1,3,0,0,0,0.5491587620809484,23,0
50,F,African-American,Less than 25,Medium,Male,0,-1,5,0,0,0,0.1808710868321021,10,0
28,F,Caucasian,25 - 45,Medium,Female,3,0,5,1,0,0,1.050219710802566,38,0
58,F,African-American,Greater than 45,Low,Female,3,0,3,0,0,0,1.06549228904986,54,1
29,M,African-American,25 - 45,Medium,Female,0,-1,5,0,0,0,0.0461234021617205,4,0
51,F,Caucasian,Greater than 45,Medium,Male,4,0,5,0,0,0,0.4619470410211145,12,1
28,F,African-American,25 - 45,Low,Female,1,0,3,0,0,0,0.5538335535310906,27,0
30,F,Caucasian,25 - 45,High,Male,6,-1,9,0,2,2,2.2622709954020177,36,1
30,M,African-American,25 - 45,Low,Male,0,-1,3,0,0,0,0.1738044434689902,26,1
29,F,Caucasian,25 - 45,High,Male,4,-1,10,0,0,0,0.6113143061756531,34,1
52,F,African-American,Greater than 45,Low,Male,3,0,3,0,0,0,0.6235438726431818,37,0
31,F,African-American,25 - 45,Low,Female,4,0,3,0,0,0,1.4357949283387423,21,1
35,F,Caucasian,25 - 45,High,Male,5,-1,10,0,2,1,-0.9674059094522464,28,1
35,F,African-American,Greater than 45,Low,Female,1,0,3,0,0,0,-0.0915795517556752,30,0
31,F,Caucasian,25 - 45,High,Male,4,-1,9,0,1,0,-1.0734383697521326,43,1
36,F,Caucasian,25 - 45,Low,Female,1,-3,2,0,0,0,1201.9252267054298,-2,0
25,F,African-American,25 - 45,High,Female,0,-1,9,0,0,0,-2.224322796383293,-9,1
22,M,African-American,Less than 25,Medium,Female,0,0,3,0,0,0,-1.191134256376108,9,0
33,M,African-American,25 - 45,Low,Female,6,-18,3,0,0,0,16.028575493961117,26,1
21,F,Caucasian,Less than 25,High,Female,0,-1,9,0,0,0,-2.012562830435753,27,0
35,F,African-American,25 - 45,Medium,Female,0,-1,4,0,0,0,2.7465570217575754,-7,1
32,F,African-American,25 - 45,Medium,Female,1,0,5,0,0,0,937.0640736134536,48,1
30,F,African-American,25 - 45,Medium,Male,6,0,5,0,0,0,834.8281172236327,671,1
38,M,African-American,25 - 45,Low,Male,2,0,3,1,0,0,0.5271634993673561,12,0
52,M,African-American,Greater than 45,Low,Female,3,-1,2,0,0,0,1.931387369654039,23,1
21,M,Caucasian,Less than 25,High,Male,0,-1,9,0,0,2,-2.4182410092087263,37,0
54,M,African-American,25 - 45,Low,Female,3,0,3,0,0,0,1.7347734734222804,11,0
48,F,Caucasian,Greater than 45,Medium,Male,5,0,5,0,0,0,940.7408559464192,639,0
35,M,African-American,25 - 45,Low,Female,5,-3,4,0,0,0,2.003641541513572,26,0
34,F,Caucasian,25 - 45,Low,Female,1,-27,1,0,0,0,19.14336475486537,47,0
31,F,Caucasian,25 - 45,High,Male,0,-1,8,0,0,0,0.5531668736507439,1997,1
29,F,Caucasian,25 - 45,High,Male,16,-1,10,0,0,0,-3.14103472381355,24,1
35,F,African-American,25 - 45,Medium,Female,3,0,7,1,0,0,1.7263242895537794,35,1
48,F,Caucasian,Greater than 45,Medium,Male,6,0,5,0,0,0,0.310941053032242,36,1
52,M,African-American,Greater than 45,Low,Female,4,-3,2,0,0,0,1.5451747764736286,16,1
32,F,Caucasian,25 - 45,High,Male,11,-1,10,0,0,1,1.214025404528705,37,1
49,F,African-American,Greater than 45,Low,Female,3,0,3,0,0,0,1.1829432589687623,17,1
23,M,African-American,Less than 25,Low,Female,0,-1,6,0,0,0,-0.0961422995992162,18,0
51,F,Caucasian,25 - 45,High,Male,7,-1,3,0,0,0,-0.0815871135572494,181,0
31,F,Caucasian,25 - 45,High,Male,4,-1,9,0,2,1,-1.1339680562868943,16,1
50,F,African-American,25 - 45,High,Male,0,-1,9,0,0,0,-0.6221241356941527,23,0
53,M,Caucasian,Greater than 45,Medium,Male,0,-1,5,0,0,0,1.0162735441454562,8,0
34,F,African-American,Less than 25,Medium,Male,0,-1,10,0,0,0,-0.8119200150956731,21,0
30,M,African-American,25 - 45,Medium,Male,3,0,6,0,0,0,0.6898114715563332,42,0
38,M,African-American,Less than 25,Low,Female,0,0,3,0,0,0,1.234449091440276,12,0
52,M,African-American,Greater than 45,Low,Female,0,-1,1,0,0,0,1.1409222181559393,18,0
27,F,Caucasian,Less than 25,High,Male,1,0,9,0,0,0,-2.195000045166556,778,1
49,F,Caucasian,25 - 45,Low,Male,2,-20,4,0,0,0,10.576431959336189,682,1
53,M,African-American,25 - 45,Medium,Female,0,0,5,0,0,0,-0.1953750879971627,14,1
37,F,Caucasian,25 - 45,Low,Male,1,-1,3,0,0,1,-0.5715554389093054,20,1
49,F,Caucasian,Greater than 45,Low,Male,5,0,3,0,0,0,0.7620209553066712,57,1
21,F,African-American,Less than 25,Medium,Female,0,0,5,0,0,0,-1.1627633993238355,15,1
51,F,African-American,Greater than 45,Low,Female,0,0,3,0,0,0,1.6097735825261903,16,1
55,F,Caucasian,Greater than 45,High,Male,8,-1,9,0,1,0,-0.3945940661526306,96,1
29,M,Caucasian,25 - 45,Low,Female,0,-1,4,0,0,0,1.7359475147982537,2,0
29,F,Caucasian,25 - 45,High,Male,15,-1,10,0,2,3,-2.145129885131976,27,1
22,F,African-American,25 - 45,Medium,Female,0,0,5,0,0,0,-1.6051526726066687,210,1
27,F,African-American,Less than 25,High,Male,0,-1,9,0,0,0,-1.1717268878519198,12,0
49,F,African-American,Greater than 45,Medium,Male,11,0,5,0,0,0,3.9809864981768976,46,0
30,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,1.0010693935017685,1365,1
23,F,Caucasian,Less than 25,Low,Male,0,-3,4,0,0,0,0.0400478614183603,15,1
22,F,African-American,25 - 45,High,Male,0,0,5,0,0,0,-2.0167257337196496,1813,1
37,F,Caucasian,25 - 45,Low,Male,1,-1,3,0,0,0,1.3921889061420176,16,1
54,M,African-American,Greater than 45,Low,Male,3,0,3,0,1,0,402.0632324424944,88,1
28,M,African-American,25 - 45,High,Male,0,-1,5,0,0,0,-1.4605864691879622,16,1
56,M,Caucasian,Greater than 45,High,Male,15,-1,9,0,2,1,2.437926440702653,33,1
36,F,African-American,Greater than 45,Low,Male,0,-1,1,0,0,0,0.8538386488091907,31,0
62,M,Caucasian,25 - 45,Low,Male,0,0,4,0,0,0,1.6985380537137138,19,0
37,F,Caucasian,25 - 45,Low,Male,4,-1,3,0,0,0,1181.9809059194736,58,1
26,F,Caucasian,25 - 45,High,Male,8,0,8,0,1,0,-0.3455068499595606,51,1
20,F,Caucasian,Less than 25,High,Male,0,-1,10,0,0,0,-1.886959088486104,1614,1
48,F,African-American,25 - 45,High,Male,3,0,7,0,1,0,0.0420891516217336,24,0
33,F,Caucasian,25 - 45,Low,Female,1,0,3,0,0,0,1048.6116792994171,15,0
56,F,Caucasian,Greater than 45,Medium,Male,0,-1,5,0,0,0,2.0649484539901133,36,1
38,M,African-American,Greater than 45,Low,Female,0,-1,3,0,0,0,2.1038878957087777,18,0
41,F,Caucasian,25 - 45,Low,Male,1,-1,3,0,0,0,-0.4643449551247061,16,1
30,F,Caucasian,25 - 45,High,Male,8,-1,8,0,0,0,-1.4585318372185536,657,1
28,F,African-American,25 - 45,Low,Female,0,0,3,0,0,0,0.0821133606033348,20,1
22,F,African-American,Less than 25,Low,Female,1,-1,3,0,0,0,2.8065045716437025,180,1
22,F,African-American,Less than 25,Low,Female,1,-2,3,0,0,0,2.1875345062873697,38,1
29,F,Caucasian,Less than 25,Low,Male,1,-1,4,0,0,0,0.5135584376637474,178,0
39,F,Caucasian,25 - 45,Low,Female,0,-1,3,0,0,0,0.7785378914825622,-30,0
36,M,Caucasian,Less than 25,Low,Male,2,-1,2,0,0,0,0.8826919536511263,10,0
21,F,African-American,Less than 25,Medium,Female,0,-1,7,0,0,0,0.3610721262770904,27,1
27,F,African-American,Less than 25,Medium,Female,1,0,5,0,0,0,-1.7606052125481544,65,1
21,F,Caucasian,Less than 25,High,Male,0,-1,10,0,0,0,-4.103990573726228,12,1
22,F,African-American,Less than 25,Low,Female,0,0,3,0,0,0,-1.3869660596442923,4,1
27,F,Caucasian,25 - 45,High,Male,0,-1,8,0,0,0,-2.047201050153258,1124,1
52,F,Caucasian,25 - 45,Low,Male,7,0,1,0,0,0,1.7035338303564,18,1
36,M,African-American,25 - 45,Low,Female,4,-1,3,0,0,0,1.2000923889422574,27,1
36,F,African-American,25 - 45,Low,Female,1,0,3,0,0,0,2.244957331162055,16,1
31,F,African-American,Greater than 45,Medium,Female,6,0,3,0,0,0,-0.8232007505593064,28,1
53,F,African-American,Greater than 45,Low,Male,0,-1,4,0,0,0,-0.5184832550262968,39,0
51,F,Caucasian,Greater than 45,Low,Male,3,-1,2,0,1,1,0.6935899822239018,69,1
53,M,African-American,Greater than 45,Low,Female,3,0,3,0,0,0,1.89674588256526,19,0
36,M,Caucasian,25 - 45,Low,Male,4,0,3,0,0,0,0.7044620580324746,24,1
55,F,African-American,Greater than 45,Low,Female,3,0,3,1,0,0,2.7370369909891687,29,1
29,F,Caucasian,25 - 45,High,Male,19,-1,10,0,0,0,-0.5049941850029118,18,1
49,M,African-American,25 - 45,Medium,Female,6,0,5,0,0,0,-0.8640860480120518,12,0
29,F,African-American,Greater than 45,Low,Female,16,-1,1,0,0,0,0.4984704658934291,15,0
28,F,Caucasian,25 - 45,High,Male,7,0,10,1,0,0,715.5920036161897,62,0
53,F,African-American,Greater than 45,Low,Male,0,0,3,0,0,0,1.6368713219756326,34,1
23,M,African-American,Less than 25,Low,Female,0,-1,3,0,0,0,1.4148732353344504,21,0
52,F,African-American,Greater than 45,Low,Female,3,0,3,0,0,0,1.6394527154576062,47,1
50,F,African-American,25 - 45,Low,Female,1,0,3,0,0,0,1.802596613342751,18,1
21,M,African-American,Less than 25,High,Male,0,-1,9,0,0,0,-2.4016008318725977,21,0
34,F,African-American,25 - 45,Low,Female,4,-1,4,0,0,0,2.1644849037058287,23,1
52,M,African-American,Greater than 45,Low,Female,3,-1,2,0,0,0,0.3889860959128952,34,0
53,F,Caucasian,Greater than 45,High,Male,0,0,10,0,0,0,-1.7183703546188156,732,1
22,F,Caucasian,Less than 25,High,Male,2,-1,9,0,0,1,0.934376151409956,2689,1
29,F,Caucasian,25 - 45,High,Male,0,-1,8,0,0,0,0.4794539566578819,53,1
52,F,Caucasian,Greater than 45,High,Male,0,-1,9,0,0,0,1.6961990923732406,727,1
37,M,African-American,25 - 45,Low,Female,6,0,2,0,0,0,0.8602650575782039,23,0
27,F,African-American,25 - 45,Medium,Male,3,0,5,0,0,0,-0.3661744708121888,37,0
22,M,African-American,Less than 25,Medium,Male,0,-1,5,0,0,0,-0.39834269398709,27,0
21,F,Caucasian,Less than 25,High,Male,15,-1,9,0,1,1,-1.9994647558414784,30,1
32,M,African-American,25 - 45,Medium,Female,4,0,5,0,0,0,-1.4919374411229775,17,0
46,F,Caucasian,Greater than 45,Low,Female,20,0,3,0,0,0,1407.50939165488,26,0
49,F,Caucasian,Greater than 45,Low,Male,1,0,3,0,0,0,0.3887066675987414,25,1
57,F,Caucasian,25 - 45,Low,Male,1,0,3,0,0,0,2.2500512310483107,25,1
50,F,Caucasian,Greater than 45,Low,Male,3,0,3,0,0,0,2.6859147470543334,25,1
36,F,Caucasian,25 - 45,High,Male,13,-1,8,0,0,0,-1.5590642225406963,23,1
21,F,African-American,Less than 25,Medium,Female,0,-1,5,0,0,0,-1.479931757657946,25,0
33,F,African-American,25 - 45,Low,Female,0,0,3,0,0,0,0.2265424705690071,28,0
54,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,2.8320488802631063,34,0
36,M,African-American,Greater than 45,Medium,Female,3,0,5,0,0,0,0.4951064348860025,25,1
48,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,0.2074986651692758,17,0
52,M,Caucasian,25 - 45,Low,Male,2,0,1,0,0,0,19.36230787992665,22,0
22,F,Caucasian,25 - 45,High,Male,9,-1,9,0,0,1,-0.2635798296543317,39,1
50,F,African-American,Greater than 45,Low,Female,5,-27,3,0,0,0,8.96116603829765,43,1
38,M,Caucasian,25 - 45,Low,Female,1,-1,3,0,0,0,0.3932426638399774,29,0
22,M,Caucasian,25 - 45,Low,Male,3,0,3,0,0,1,0.8267389012878199,33,1
37,F,African-American,25 - 45,Low,Female,0,0,3,0,0,0,1.6350475161726787,18,0
31,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-0.2496611003084279,24,1
23,M,African-American,Less than 25,Low,Female,1,-3,4,0,0,0,0.2747361287888985,15,0
51,F,Caucasian,25 - 45,High,Male,7,-1,9,0,1,0,0.0436437396457645,34,1
55,F,Caucasian,Greater than 45,Medium,Male,7,-1,5,0,0,0,1.766864913372245,20,1
21,F,African-American,Less than 25,High,Male,0,-1,5,0,0,0,0.2839156722424701,4,0
33,F,Caucasian,25 - 45,High,Male,9,-1,9,1,1,1,-0.6358833084095141,57,1
25,F,Caucasian,25 - 45,High,Male,11,-1,10,0,2,1,-0.357968740138711,1826,1
52,F,African-American,25 - 45,Low,Female,3,0,2,0,0,0,1.7553930707242056,23,1
30,F,Caucasian,25 - 45,High,Male,3,-1,10,0,2,4,-0.8866573210531399,26,1
57,F,Caucasian,Greater than 45,High,Male,12,-1,9,0,0,0,-0.5117408982621201,7,0
27,M,African-American,Less than 25,Low,Female,0,0,4,0,0,0,0.32166687994119,13,0
27,M,Caucasian,25 - 45,Low,Male,1,0,3,0,0,0,11.039036519930605,27,1
30,F,Caucasian,25 - 45,High,Male,10,-1,9,0,2,2,-0.0552386231830552,30,0
22,F,African-American,Less than 25,Medium,Female,0,0,5,0,0,0,-0.4193212596726183,11,0
55,F,African-American,Greater than 45,Low,Female,0,-1,3,0,0,0,-0.1768700585064517,24,1
21,F,Caucasian,Less than 25,High,Male,7,-1,8,0,2,2,-0.1317193439960908,61,1
40,F,Caucasian,25 - 45,Low,Male,1,-1,3,0,0,0,1.147696542404168,31,1
37,M,Caucasian,25 - 45,Low,Male,1,0,3,0,0,0,1.0948698708407878,22,0
54,F,Caucasian,Greater than 45,Medium,Male,3,-1,6,0,0,0,3.380345773035069,51,0
22,M,African-American,25 - 45,Low,Female,0,-1,4,0,0,0,0.8209186239252338,6,0
20,F,Caucasian,Less than 25,High,Male,5,-1,9,0,0,4,-1.543317398967042,52,1
26,F,Caucasian,Less than 25,High,Male,0,-1,10,0,0,0,-2.6655690342821385,1748,1
23,M,African-American,Less than 25,Low,Male,1,-1,4,0,0,0,1.384974882211626,17,0
22,F,African-American,Less than 25,Low,Male,4,-1,3,0,0,0,0.5813201101621275,44,1
30,F,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,2.0983254683958905,27,0
27,M,African-American,25 - 45,Low,Female,1,-15,4,0,0,0,0.0536885123953503,17,0
30,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-1.2241270823762618,645,1
22,M,African-American,Less than 25,Medium,Female,1,-1,5,0,0,3,0.7895619681256065,12,1
31,M,African-American,Greater than 45,Medium,Male,3,0,5,0,0,0,-0.6712539638542534,29,0
37,M,African-American,25 - 45,Low,Male,0,-1,4,0,0,0,0.4598581016533301,10,0
30,F,African-American,25 - 45,Medium,Male,14,-1,5,0,0,0,0.3555241979242315,20,0
30,F,African-American,25 - 45,Medium,Male,18,-11,5,0,0,0,0.9614743333159246,13,0
22,F,Caucasian,Less than 25,High,Male,0,-1,9,0,0,1,-2.0399578326008854,17,0
27,M,African-American,25 - 45,Low,Female,1,-3,5,0,0,0,-0.3278652233279795,22,0
27,M,Caucasian,Less than 25,High,Male,0,-1,8,0,0,2,0.7480132581637884,30,1
29,M,African-American,25 - 45,High,Male,0,-1,10,0,0,0,-0.1701430856153565,19,0
54,F,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,-0.2808109927696283,665,0
41,F,Caucasian,25 - 45,High,Male,0,-1,8,0,0,0,-0.4311412475369158,625,0
